"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 250 0 0.1 0.500075757575758 0.49969696969697 0.500833333333333 0.498712121212121 0.493636363636364 0.497272727272727
"result" 250 0 0.1 0.498333333333333 0.498695652173913 0.493260869565217 0.499130434782609 0.490217391304348 0.493260869565217
"result" 250 0 0.1 0.500530303030303 0.512121212121212 0.493863636363636 0.498712121212121 0.486969696969697 0.503712121212121
"result" 250 0 0.1 0.500983606557377 0.492786885245902 0.498032786885246 0.495573770491803 0.499508196721311 0.496147540983607
"result" 250 0 0.1 0.499754098360656 0.51344262295082 0.500737704918033 0.500081967213115 0.499344262295082 0.500655737704918
"result" 250 0 0.1 0.501969696969697 0.505606060606061 0.507424242424242 0.500075757575758 0.498560606060606 0.496212121212121
"result" 250 0 0.1 0.499166666666667 0.495530303030303 0.498712121212121 0.500909090909091 0.498409090909091 0.5
"result" 250 0 0.1 0.501129032258064 0.49991935483871 0.503951612903226 0.504274193548387 0.495322580645161 0.502096774193548
"result" 250 0 0.1 0.498145161290323 0.499112903225806 0.493951612903226 0.499032258064516 0.499516129032258 0.500725806451613
"result" 250 0 0.1 0.500409836065574 0.508114754098361 0.50172131147541 0.500081967213115 0.502622950819672 0.504016393442623
"result" 250 0 0.1 0.499461538461538 0.491923076923077 0.492538461538462 0.505846153846154 0.505923076923077 0.502384615384615
"result" 250 0 0.1 0.499328358208955 0.502686567164179 0.49455223880597 0.491641791044776 0.494776119402985 0.507164179104478
"result" 250 0 0.1 0.49859649122807 0.493421052631579 0.511754385964912 0.507017543859649 0.504122807017544 0.495
"result" 250 0 0.1 0.501953125 0.504140625 0.502734375 0.510234375 0.500546875 0.50328125
"result" 250 0 0.1 0.502777777777778 0.505347222222222 0.497638888888889 0.502361111111111 0.499791666666667 0.500625
"result" 250 0 0.1 0.500208333333333 0.514444444444444 0.497569444444444 0.498958333333333 0.498958333333333 0.503819444444444
"result" 250 0 0.1 0.499469696969697 0.505757575757576 0.501363636363636 0.510530303030303 0.496590909090909 0.496666666666667
"result" 250 0 0.1 0.498333333333333 0.494015151515152 0.502575757575758 0.495530303030303 0.487878787878788 0.512348484848485
"result" 250 0 0.1 0.499594594594595 0.508581081081081 0.499459459459459 0.498648648648649 0.494594594594595 0.496081081081081
"result" 250 0 0.1 0.499477611940298 0.494925373134328 0.501119402985075 0.488880597014925 0.499402985074627 0.487835820895522
"result" 250 0 0.1 0.49984126984127 0.503333333333333 0.493492063492063 0.50468253968254 0.498015873015873 0.497142857142857
"result" 250 0 0.1 0.499538461538462 0.501230769230769 0.503692307692308 0.507692307692308 0.495538461538462 0.494692307692308
"result" 250 0 0.1 0.496940298507463 0.497910447761194 0.501865671641791 0.507611940298507 0.500149253731343 0.501641791044776
"result" 250 0 0.1 0.502142857142857 0.495952380952381 0.508333333333333 0.504126984126984 0.497777777777778 0.498492063492063
"result" 250 0 0.1 0.499782608695652 0.506594202898551 0.507028985507246 0.501666666666667 0.502246376811594 0.504492753623188
"result" 250 0 0.1 0.499140625 0.501796875 0.4940625 0.495546875 0.503046875 0.49828125
"result" 250 0 0.1 0.50008064516129 0.506854838709677 0.491290322580645 0.507903225806452 0.498306451612903 0.495645161290323
"result" 250 0 0.1 0.500390625 0.497578125 0.497734375 0.500390625 0.50046875 0.4996875
"result" 250 0 0.1 0.498225806451613 0.507741935483871 0.511290322580645 0.50008064516129 0.496532258064516 0.5075
"result" 250 0 0.1 0.501015625 0.505 0.505390625 0.505703125 0.513125 0.513125
"result" 250 0 0.1 0.501864406779661 0.49593220338983 0.500762711864407 0.493559322033898 0.491186440677966 0.496440677966102
"result" 250 0 0.1 0.4978125 0.495703125 0.499375 0.49921875 0.4925 0.51640625
"result" 250 0 0.1 0.498560606060606 0.499621212121212 0.50030303030303 0.49969696969697 0.496363636363636 0.50780303030303
"result" 250 0 0.1 0.498611111111111 0.499722222222222 0.505277777777778 0.490277777777778 0.498425925925926 0.510185185185185
"result" 250 0 0.1 0.500564516129032 0.5175 0.487741935483871 0.503629032258065 0.505403225806452 0.502661290322581
"result" 250 0 0.1 0.499307692307692 0.499230769230769 0.499384615384615 0.499923076923077 0.498384615384615 0.501769230769231
"result" 250 0 0.1 0.502727272727273 0.4975 0.505909090909091 0.500984848484848 0.497727272727273 0.499772727272727
"result" 250 0 0.1 0.498333333333333 0.505263157894737 0.494824561403509 0.490350877192982 0.494736842105263 0.499649122807018
"result" 250 0 0.1 0.498692307692308 0.504 0.500461538461539 0.495461538461538 0.496692307692308 0.504692307692308
"result" 250 0 0.1 0.497868852459016 0.494590163934426 0.512049180327869 0.504180327868852 0.493524590163934 0.503688524590164
"result" 250 0 0.1 0.501949152542373 0.5 0.504830508474576 0.491440677966102 0.506525423728814 0.506694915254237
"result" 250 0 0.1 0.499477611940298 0.502014925373134 0.504402985074627 0.493134328358209 0.506716417910448 0.493731343283582
"result" 250 0 0.1 0.498888888888889 0.489166666666667 0.511875 0.503819444444444 0.507083333333333 0.505555555555556
"result" 250 0 0.1 0.501854838709677 0.491129032258065 0.499354838709677 0.496370967741935 0.496048387096774 0.490161290322581
"result" 250 0 0.1 0.500087719298246 0.511754385964912 0.485087719298246 0.499824561403509 0.498508771929825 0.508333333333333
"result" 250 0 0.1 0.498405797101449 0.508840579710145 0.506231884057971 0.496521739130435 0.509492753623188 0.496086956521739
"result" 250 0 0.1 0.498161764705882 0.499338235294118 0.503455882352941 0.503455882352941 0.502426470588235 0.492058823529412
"result" 250 0 0.1 0.501328125 0.496484375 0.478671875 0.496171875 0.508828125 0.501015625
"result" 250 0 0.1 0.499393939393939 0.498939393939394 0.512424242424242 0.502348484848485 0.511439393939394 0.504015151515152
"result" 250 0 0.1 0.50484126984127 0.501507936507936 0.500396825396825 0.497142857142857 0.491428571428571 0.510714285714286
"result" 250 0 0.1 0.499242424242424 0.496212121212121 0.491439393939394 0.504772727272727 0.489090909090909 0.496363636363636
"result" 250 0 0.1 0.49991935483871 0.499354838709677 0.490806451612903 0.497822580645161 0.489838709677419 0.492338709677419
"result" 250 0 0.1 0.499396551724138 0.502241379310345 0.488534482758621 0.505948275862069 0.499568965517241 0.506206896551724
"result" 250 0 0.1 0.498448275862069 0.505 0.499913793103448 0.500862068965517 0.503362068965517 0.496379310344828
"result" 250 0 0.1 0.499365079365079 0.507142857142857 0.500634920634921 0.496031746031746 0.496825396825397 0.48952380952381
"result" 250 0 0.1 0.499590163934426 0.497950819672131 0.504426229508197 0.502295081967213 0.486803278688525 0.50016393442623
"result" 250 0 0.1 0.497857142857143 0.498888888888889 0.504206349206349 0.49515873015873 0.493412698412698 0.503492063492063
"result" 250 0 0.1 0.499180327868852 0.505901639344262 0.505737704918033 0.505081967213115 0.498770491803279 0.502704918032787
"result" 250 0 0.1 0.500916666666667 0.497666666666667 0.49925 0.51375 0.489583333333333 0.50825
"result" 250 0 0.1 0.499047619047619 0.491587301587302 0.486666666666667 0.496825396825397 0.490396825396825 0.503571428571429
"result" 250 0 0.1 0.497338709677419 0.510322580645161 0.503709677419355 0.490403225806452 0.505645161290323 0.501370967741935
"result" 250 0 0.1 0.49811320754717 0.493679245283019 0.505471698113208 0.506415094339623 0.505377358490566 0.49622641509434
"result" 250 0 0.1 0.498981481481481 0.513055555555556 0.491666666666667 0.500648148148148 0.495277777777778 0.510833333333333
"result" 250 0 0.1 0.501637931034483 0.496896551724138 0.497327586206897 0.489827586206897 0.497586206896552 0.503879310344828
"result" 250 0 0.1 0.500704225352113 0.507816901408451 0.502535211267606 0.499859154929577 0.510070422535211 0.504647887323944
"result" 250 0 0.1 0.502403846153846 0.484615384615385 0.493846153846154 0.500096153846154 0.504519230769231 0.496730769230769
"result" 250 0 0.1 0.500073529411765 0.509411764705882 0.501838235294118 0.502794117647059 0.493676470588235 0.5025
"result" 250 0 0.1 0.501301369863014 0.508150684931507 0.502534246575343 0.492876712328767 0.497123287671233 0.494931506849315
"result" 250 0 0.1 0.500769230769231 0.506846153846154 0.500230769230769 0.492923076923077 0.500461538461539 0.502384615384615
"result" 250 0 0.1 0.49875 0.512058823529412 0.506029411764706 0.497058823529412 0.502132352941176 0.495367647058824
"result" 250 0 0.1 0.499705882352941 0.495808823529412 0.497426470588235 0.498235294117647 0.500147058823529 0.495294117647059
"result" 250 0 0.1 0.500320512820513 0.491538461538462 0.49724358974359 0.49525641025641 0.493397435897436 0.497371794871795
"result" 250 0 0.1 0.498852459016393 0.487950819672131 0.498114754098361 0.499918032786885 0.495655737704918 0.502049180327869
"result" 250 0 0.1 0.500942028985507 0.501666666666667 0.504710144927536 0.503550724637681 0.505 0.506231884057971
"result" 250 0 0.1 0.498571428571429 0.487063492063492 0.479206349206349 0.510238095238095 0.491269841269841 0.503730158730159
"result" 250 0 0.1 0.499652777777778 0.490694444444444 0.496597222222222 0.505347222222222 0.49625 0.502013888888889
"result" 250 0 0.1 0.50078125 0.50328125 0.5071875 0.503359375 0.512421875 0.500078125
"result" 250 0 0.1 0.5 0.499191176470588 0.501617647058824 0.495882352941176 0.500441176470588 0.498382352941176
"result" 250 0 0.1 0.5 0.501417910447761 0.499029850746269 0.498880597014925 0.498507462686567 0.506567164179105
"result" 250 0 0.1 0.499117647058824 0.506911764705882 0.497058823529412 0.512352941176471 0.491691176470588 0.497058823529412
"result" 250 0 0.1 0.499078947368421 0.500065789473684 0.495328947368421 0.5 0.483157894736842 0.498815789473684
"result" 250 0 0.1 0.49958904109589 0.49486301369863 0.503493150684932 0.505205479452055 0.491164383561644 0.494178082191781
"result" 250 0 0.1 0.498064516129032 0.507338709677419 0.507258064516129 0.499032258064516 0.502822580645161 0.504677419354839
"result" 250 0 0.1 0.498880597014925 0.505149253731343 0.495298507462687 0.497686567164179 0.505522388059702 0.490373134328358
"result" 250 0 0.1 0.500227272727273 0.491287878787879 0.491742424242424 0.493333333333333 0.505075757575758 0.498181818181818
"result" 250 0 0.1 0.50089552238806 0.518805970149254 0.498134328358209 0.508731343283582 0.505074626865672 0.502388059701493
"result" 250 0 0.1 0.500714285714286 0.504480519480519 0.507987012987013 0.488116883116883 0.496948051948052 0.496818181818182
"result" 250 0 0.1 0.498615384615385 0.502384615384615 0.496692307692308 0.508615384615385 0.508461538461539 0.496230769230769
"result" 250 0 0.1 0.500642857142857 0.501571428571429 0.485571428571429 0.506214285714286 0.502142857142857 0.499
"result" 250 0 0.1 0.498362068965517 0.496379310344828 0.495086206896552 0.495 0.502586206896552 0.494051724137931
"result" 250 0 0.1 0.502746478873239 0.488943661971831 0.513239436619718 0.502112676056338 0.510422535211268 0.502394366197183
"result" 250 0 0.1 0.498939393939394 0.49780303030303 0.506969696969697 0.50969696969697 0.506287878787879 0.49280303030303
"result" 250 0 0.1 0.504769230769231 0.511076923076923 0.495230769230769 0.502153846153846 0.504 0.502
"result" 250 0 0.1 0.498870967741935 0.486693548387097 0.501048387096774 0.493145161290323 0.490483870967742 0.489435483870968
"result" 250 0 0.1 0.502045454545455 0.501287878787879 0.495454545454545 0.503106060606061 0.495227272727273 0.507727272727273
"result" 250 0 0.1 0.499315068493151 0.50527397260274 0.493219178082192 0.497808219178082 0.499794520547945 0.49041095890411
"result" 250 0 0.1 0.498142857142857 0.492071428571429 0.491428571428571 0.498214285714286 0.496142857142857 0.496
"result" 250 0 0.1 0.501739130434783 0.507753623188406 0.510507246376812 0.51195652173913 0.498405797101449 0.497246376811594
"result" 250 0 0.1 0.497571428571429 0.508 0.503142857142857 0.499 0.507214285714286 0.502928571428571
"result" 250 0 0.1 0.501086956521739 0.492826086956522 0.492028985507246 0.501159420289855 0.502898550724638 0.49731884057971
"result" 250 0 0.1 0.499453125 0.496953125 0.4821875 0.497734375 0.483515625 0.4953125
"result" 250 0 0.1 0.498534482758621 0.503620689655172 0.487758620689655 0.493448275862069 0.501637931034483 0.490948275862069
"result" 250 0 0.1 0.501214285714286 0.492214285714286 0.500785714285714 0.498285714285714 0.502714285714286 0.502785714285714
"result" 250 0 0.1 0.499761904761905 0.498095238095238 0.494920634920635 0.496269841269841 0.510952380952381 0.498492063492063
"result" 250 0 0.1 0.50093220338983 0.50135593220339 0.493983050847458 0.499745762711864 0.496949152542373 0.493305084745763
"result" 250 0 0.1 0.502253521126761 0.50612676056338 0.491549295774648 0.488380281690141 0.505422535211268 0.502816901408451
"result" 250 0 0.1 0.500211267605634 0.489295774647887 0.508169014084507 0.497957746478873 0.502253521126761 0.492042253521127
"result" 250 0 0.1 0.499047619047619 0.492857142857143 0.509126984126984 0.498095238095238 0.502539682539683 0.497857142857143
"result" 250 0 0.1 0.498235294117647 0.503235294117647 0.488676470588235 0.500441176470588 0.499191176470588 0.490955882352941
"result" 250 0 0.1 0.498712121212121 0.505378787878788 0.492045454545455 0.504318181818182 0.504545454545455 0.508484848484849
"result" 250 0 0.1 0.499154929577465 0.501056338028169 0.498380281690141 0.505352112676056 0.501408450704225 0.495985915492958
"result" 250 0 0.1 0.497313432835821 0.491940298507463 0.488955223880597 0.494776119402985 0.499477611940298 0.486492537313433
"result" 250 0 0.1 0.500540540540541 0.506081081081081 0.493648648648649 0.49277027027027 0.482905405405405 0.491554054054054
"result" 250 0 0.1 0.500384615384615 0.500538461538461 0.501307692307692 0.514461538461538 0.495230769230769 0.503846153846154
"result" 250 0 0.1 0.501985294117647 0.512058823529412 0.509191176470588 0.505367647058824 0.501691176470588 0.500661764705882
"result" 250 0 0.1 0.499305555555556 0.503958333333333 0.506666666666667 0.493819444444444 0.500069444444444 0.495208333333333
"result" 250 0 0.1 0.503082191780822 0.489246575342466 0.502808219178082 0.500890410958904 0.496780821917808 0.506095890410959
"result" 250 0 0.1 0.50041095890411 0.502671232876712 0.503698630136986 0.500547945205479 0.493835616438356 0.495890410958904
"result" 250 0 0.1 0.500211267605634 0.500140845070423 0.495915492957747 0.498380281690141 0.506478873239437 0.497676056338028
"result" 250 0 0.1 0.499931506849315 0.50027397260274 0.509178082191781 0.492671232876712 0.498082191780822 0.501917808219178
"result" 250 0 0.1 0.499285714285714 0.489285714285714 0.506071428571429 0.503214285714286 0.504464285714286 0.504553571428571
"result" 250 0 0.1 0.499718309859155 0.490633802816901 0.495492957746479 0.488239436619718 0.497183098591549 0.497535211267606
"result" 250 0 0.1 0.501418918918919 0.497567567567568 0.514256756756757 0.491824324324324 0.496689189189189 0.505202702702703
"result" 250 0 0.1 0.497898550724638 0.519202898550725 0.504855072463768 0.499927536231884 0.499492753623188 0.507971014492754
"result" 250 0 0.1 0.499461538461538 0.509538461538461 0.494615384615385 0.497615384615385 0.495615384615385 0.497153846153846
"result" 250 0 0.1 0.4996875 0.49171875 0.499375 0.4959375 0.509765625 0.493515625
"result" 250 0 0.1 0.50015873015873 0.503333333333333 0.509603174603175 0.482857142857143 0.498095238095238 0.499603174603175
"result" 250 0 0.1 0.499772727272727 0.506893939393939 0.494469696969697 0.494242424242424 0.500984848484848 0.500378787878788
"result" 250 0 0.1 0.501370967741935 0.499516129032258 0.498145161290323 0.513145161290323 0.513064516129032 0.496129032258065
"result" 250 0 0.1 0.504262295081967 0.498360655737705 0.491393442622951 0.495573770491803 0.499262295081967 0.502868852459016
"result" 250 0 0.1 0.503028169014085 0.492112676056338 0.496830985915493 0.505070422535211 0.500845070422535 0.502957746478873
"result" 250 0 0.1 0.502109375 0.493828125 0.517109375 0.501484375 0.510546875 0.50828125
"result" 250 0 0.1 0.49952380952381 0.501349206349206 0.49452380952381 0.503492063492064 0.506111111111111 0.493571428571429
"result" 250 0 0.1 0.5 0.498560606060606 0.497424242424242 0.49780303030303 0.493787878787879 0.501287878787879
"result" 250 0 0.1 0.497692307692308 0.488384615384615 0.483769230769231 0.498769230769231 0.501846153846154 0.499076923076923
"result" 250 0 0.1 0.500576923076923 0.485865384615385 0.491442307692308 0.496057692307692 0.49125 0.495865384615385
"result" 250 0 0.1 0.499769230769231 0.497153846153846 0.507846153846154 0.499461538461538 0.494846153846154 0.504461538461539
"result" 250 0 0.1 0.5026 0.4992 0.492333333333333 0.5052 0.493466666666667 0.498733333333333
"result" 250 0 0.1 0.497536231884058 0.491449275362319 0.494492753623188 0.492536231884058 0.500507246376812 0.495289855072464
"result" 250 0 0.1 0.498716216216216 0.485 0.50195945945946 0.493986486486486 0.491216216216216 0.489121621621622
"result" 250 0 0.1 0.49921875 0.501015625 0.499921875 0.51328125 0.507734375 0.499609375
"result" 250 0 0.1 0.499850746268657 0.504328358208955 0.492014925373134 0.483805970149254 0.497761194029851 0.496567164179105
"result" 250 0 0.1 0.5 0.503671875 0.498125 0.50046875 0.4909375 0.5075
"result" 250 0 0.1 0.499857142857143 0.510428571428571 0.482785714285714 0.501857142857143 0.493214285714286 0.491785714285714
"result" 250 0 0.1 0.500901639344262 0.491229508196721 0.494262295081967 0.494918032786885 0.502540983606557 0.492950819672131
"result" 250 0 0.1 0.501714285714286 0.507714285714286 0.519214285714286 0.511 0.494642857142857 0.503142857142857
"result" 250 0 0.1 0.499701492537313 0.493208955223881 0.498582089552239 0.506194029850746 0.512014925373134 0.494029850746269
"result" 250 0 0.1 0.500909090909091 0.500090909090909 0.494363636363636 0.504272727272727 0.503909090909091 0.496090909090909
"result" 250 0 0.1 0.498333333333333 0.494930555555556 0.494097222222222 0.499652777777778 0.504861111111111 0.494930555555556
"result" 250 0 0.1 0.504322033898305 0.488813559322034 0.510254237288136 0.49906779661017 0.503474576271186 0.504915254237288
"result" 250 0 0.1 0.49953125 0.496328125 0.4903125 0.485234375 0.495859375 0.4890625
"result" 250 0 0.1 0.500507246376812 0.498333333333333 0.495797101449275 0.499927536231884 0.502173913043478 0.491594202898551
"result" 250 0 0.1 0.497338709677419 0.496854838709677 0.493790322580645 0.505725806451613 0.509354838709677 0.494193548387097
"result" 250 0 0.1 0.498615384615385 0.500923076923077 0.506461538461538 0.497538461538462 0.494923076923077 0.493769230769231
"result" 250 0 0.1 0.500492957746479 0.490633802816901 0.497605633802817 0.499154929577465 0.490633802816901 0.498732394366197
"result" 250 0 0.1 0.496969696969697 0.498484848484848 0.501136363636364 0.501590909090909 0.498333333333333 0.496515151515152
"result" 250 0 0.1 0.500634920634921 0.489206349206349 0.502380952380952 0.497380952380952 0.502142857142857 0.506984126984127
"result" 250 0 0.1 0.497301587301587 0.507063492063492 0.515079365079365 0.507142857142857 0.499047619047619 0.494761904761905
"result" 250 0 0.1 0.500514705882353 0.508455882352941 0.501544117647059 0.503235294117647 0.500294117647059 0.495588235294118
"result" 250 0 0.1 0.499140625 0.486875 0.502265625 0.494609375 0.485546875 0.48625
"result" 250 0 0.1 0.500149253731343 0.509402985074627 0.495149253731343 0.495820895522388 0.500223880597015 0.501865671641791
"result" 250 0 0.1 0.500266666666667 0.5092 0.507333333333333 0.502666666666667 0.501533333333333 0.4894
"result" 250 0 0.1 0.500422535211268 0.506830985915493 0.492605633802817 0.491056338028169 0.504366197183099 0.506056338028169
"result" 250 0 0.1 0.500882352941176 0.504779411764706 0.508235294117647 0.498308823529412 0.50139705882353 0.502205882352941
"result" 250 0 0.1 0.500928571428571 0.496214285714286 0.508071428571429 0.501857142857143 0.497285714285714 0.498642857142857
"result" 250 0 0.1 0.501716417910448 0.491492537313433 0.499925373134328 0.493283582089552 0.506791044776119 0.499402985074627
