"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 2500 0 0.1 0.500526315789474 0.511578947368421 0.508421052631579 0.50219298245614 0.493245614035088 0.508508771929825
"result" 2500 0 0.1 0.500615384615385 0.491461538461538 0.499923076923077 0.507461538461539 0.499769230769231 0.499461538461538
"result" 2500 0 0.1 0.498560606060606 0.488409090909091 0.500151515151515 0.492348484848485 0.505227272727273 0.48469696969697
"result" 2500 0 0.1 0.498823529411765 0.504044117647059 0.506397058823529 0.491176470588235 0.503308823529412 0.507867647058823
"result" 2500 0 0.1 0.501408450704225 0.496197183098592 0.502253521126761 0.501408450704225 0.508450704225352 0.508591549295775
"result" 2500 0 0.1 0.499206349206349 0.503968253968254 0.499365079365079 0.499603174603175 0.49484126984127 0.507063492063492
"result" 2500 0 0.1 0.500079365079365 0.508174603174603 0.493571428571429 0.486349206349206 0.499047619047619 0.497539682539683
"result" 2500 0 0.1 0.498059701492537 0.509029850746269 0.502761194029851 0.500970149253731 0.508805970149254 0.506417910447761
"result" 2500 0 0.1 0.499590163934426 0.494590163934426 0.496639344262295 0.501475409836066 0.512049180327869 0.490655737704918
"result" 2500 0 0.1 0.499603174603175 0.502857142857143 0.499444444444444 0.496507936507937 0.5 0.500714285714286
"result" 2500 0 0.1 0.499180327868852 0.494672131147541 0.496475409836066 0.506065573770492 0.488606557377049 0.516885245901639
"result" 2500 0 0.1 0.500070422535211 0.513169014084507 0.506971830985915 0.506338028169014 0.520633802816901 0.502323943661972
"result" 2500 0 0.1 0.499098360655738 0.507540983606557 0.491967213114754 0.497950819672131 0.511803278688525 0.503606557377049
"result" 2500 0 0.1 0.5025 0.490763888888889 0.502083333333333 0.494444444444444 0.495208333333333 0.495555555555556
"result" 2500 0 0.1 0.499015151515152 0.49530303030303 0.498333333333333 0.492575757575758 0.507727272727273 0.500151515151515
"result" 2500 0 0.1 0.502416666666667 0.488333333333333 0.49325 0.493833333333333 0.497416666666667 0.498
"result" 2500 0 0.1 0.502272727272727 0.494090909090909 0.49530303030303 0.512272727272727 0.50030303030303 0.501136363636364
"result" 2500 0 0.1 0.50016393442623 0.486311475409836 0.491229508196721 0.498934426229508 0.497950819672131 0.482950819672131
"result" 2500 0 0.1 0.497936507936508 0.487777777777778 0.51047619047619 0.498174603174603 0.504047619047619 0.484920634920635
"result" 2500 0 0.1 0.500964912280702 0.505350877192982 0.500614035087719 0.496315789473684 0.49719298245614 0.50640350877193
"result" 2500 0 0.1 0.500833333333333 0.496666666666667 0.51719696969697 0.498181818181818 0.498636363636364 0.506287878787879
"result" 2500 0 0.1 0.5025 0.4951 0.4895 0.5082 0.4963 0.4975
"result" 2500 0 0.1 0.498181818181818 0.500530303030303 0.487272727272727 0.5025 0.501287878787879 0.508257575757576
"result" 2500 0 0.1 0.499652777777778 0.507291666666667 0.506875 0.500208333333333 0.506111111111111 0.497222222222222
"result" 2500 0 0.1 0.500245901639344 0.496803278688525 0.48344262295082 0.496229508196721 0.50483606557377 0.49983606557377
"result" 2500 0 0.1 0.497739726027397 0.500342465753425 0.514794520547945 0.491575342465753 0.485479452054795 0.492123287671233
"result" 2500 0 0.1 0.50046875 0.497734375 0.501328125 0.50171875 0.499296875 0.498671875
"result" 2500 0 0.1 0.497459016393443 0.505327868852459 0.515327868852459 0.489754098360656 0.490573770491803 0.506147540983607
"result" 2500 0 0.1 0.499928571428571 0.500785714285714 0.502571428571429 0.504714285714286 0.497428571428571 0.511857142857143
"result" 2500 0 0.1 0.499453125 0.498515625 0.501484375 0.504296875 0.490859375 0.506640625
"result" 2500 0 0.1 0.50135593220339 0.499830508474576 0.506949152542373 0.501186440677966 0.501610169491525 0.502627118644068
"result" 2500 0 0.1 0.498135593220339 0.499830508474576 0.497966101694915 0.5 0.508813559322034 0.496525423728814
"result" 2500 0 0.1 0.50271186440678 0.511440677966102 0.500084745762712 0.493983050847458 0.503220338983051 0.498305084745763
"result" 2500 0 0.1 0.499285714285714 0.494785714285714 0.491785714285714 0.500571428571429 0.491357142857143 0.498571428571429
"result" 2500 0 0.1 0.500352112676056 0.502816901408451 0.501267605633803 0.500070422535211 0.507676056338028 0.50169014084507
"result" 2500 0 0.1 0.498615384615385 0.506923076923077 0.494769230769231 0.496076923076923 0.502153846153846 0.498923076923077
"result" 2500 0 0.1 0.499727272727273 0.505636363636364 0.490363636363636 0.489909090909091 0.493272727272727 0.499181818181818
"result" 2500 0 0.1 0.498805970149254 0.499328358208955 0.507611940298507 0.511119402985075 0.485 0.496417910447761
"result" 2500 0 0.1 0.498492063492063 0.488253968253968 0.502460317460317 0.501349206349206 0.49952380952381 0.501269841269841
"result" 2500 0 0.1 0.502049180327869 0.501967213114754 0.489262295081967 0.503606557377049 0.501967213114754 0.499016393442623
"result" 2500 0 0.1 0.499920634920635 0.499047619047619 0.511031746031746 0.487777777777778 0.492301587301587 0.503333333333333
"result" 2500 0 0.1 0.498770491803279 0.492049180327869 0.502704918032787 0.499262295081967 0.495901639344262 0.497295081967213
"result" 2500 0 0.1 0.500882352941176 0.50375 0.497647058823529 0.511176470588235 0.505220588235294 0.512352941176471
"result" 2500 0 0.1 0.499071428571429 0.485714285714286 0.512928571428571 0.489714285714286 0.493857142857143 0.498285714285714
"result" 2500 0 0.1 0.5 0.485090909090909 0.493454545454545 0.486818181818182 0.489454545454545 0.479090909090909
"result" 2500 0 0.1 0.498059701492537 0.491492537313433 0.497388059701493 0.503880597014925 0.495746268656716 0.502985074626866
"result" 2500 0 0.1 0.500394736842105 0.505131578947368 0.492302631578947 0.525460526315789 0.500131578947368 0.497434210526316
"result" 2500 0 0.1 0.498805970149254 0.502089552238806 0.495 0.496417910447761 0.493880597014925 0.497238805970149
"result" 2500 0 0.1 0.501136363636364 0.493863636363636 0.510984848484848 0.501818181818182 0.493939393939394 0.509545454545455
"result" 2500 0 0.1 0.501129032258064 0.508629032258065 0.509758064516129 0.501129032258064 0.50491935483871 0.495161290322581
"result" 2500 0 0.1 0.499758064516129 0.496048387096774 0.511532258064516 0.504274193548387 0.493870967741936 0.5025
"result" 2500 0 0.1 0.49984126984127 0.504126984126984 0.501746031746032 0.492380952380952 0.493730158730159 0.506904761904762
"result" 2500 0 0.1 0.498524590163934 0.496147540983607 0.51172131147541 0.501639344262295 0.493196721311475 0.503032786885246
"result" 2500 0 0.1 0.499558823529412 0.491470588235294 0.507867647058824 0.491029411764706 0.496323529411765 0.494338235294118
"result" 2500 0 0.1 0.500606060606061 0.508636363636364 0.506818181818182 0.511666666666667 0.488181818181818 0.506893939393939
"result" 2500 0 0.1 0.499626865671642 0.487089552238806 0.50365671641791 0.507761194029851 0.506567164179105 0.501865671641791
"result" 2500 0 0.1 0.501716417910448 0.501716417910448 0.508805970149254 0.485746268656716 0.504626865671642 0.498208955223881
"result" 2500 0 0.1 0.49825 0.503583333333333 0.494333333333333 0.489916666666667 0.493666666666667 0.486416666666667
"result" 2500 0 0.1 0.499365079365079 0.506507936507936 0.494285714285714 0.505079365079365 0.49952380952381 0.492936507936508
"result" 2500 0 0.1 0.497746478873239 0.507535211267606 0.51056338028169 0.489154929577465 0.501197183098592 0.502676056338028
"result" 2500 0 0.1 0.499714285714286 0.4955 0.5005 0.5055 0.500714285714286 0.511
"result" 2500 0 0.1 0.499661016949153 0.504406779661017 0.505847457627119 0.490338983050847 0.506779661016949 0.509406779661017
"result" 2500 0 0.1 0.500652173913044 0.50304347826087 0.496666666666667 0.502101449275362 0.506521739130435 0.494275362318841
"result" 2500 0 0.1 0.499714285714286 0.4875 0.504714285714286 0.508928571428571 0.503357142857143 0.501285714285714
"result" 2500 0 0.1 0.498671875 0.502109375 0.493515625 0.501953125 0.4890625 0.4946875
"result" 2500 0 0.1 0.498046875 0.508125 0.50734375 0.495625 0.4971875 0.48921875
"result" 2500 0 0.1 0.498455882352941 0.497132352941176 0.498088235294118 0.503897058823529 0.510147058823529 0.514411764705882
"result" 2500 0 0.1 0.499661016949153 0.496949152542373 0.508559322033898 0.501779661016949 0.516016949152542 0.503389830508475
"result" 2500 0 0.1 0.499928571428571 0.487928571428571 0.500071428571429 0.500571428571429 0.512214285714286 0.497714285714286
"result" 2500 0 0.1 0.500390625 0.50203125 0.5003125 0.497265625 0.49765625 0.50359375
"result" 2500 0 0.1 0.499772727272727 0.497575757575758 0.498863636363636 0.506439393939394 0.507651515151515 0.49719696969697
"result" 2500 0 0.1 0.501268656716418 0.507313432835821 0.504477611940298 0.503582089552239 0.505671641791045 0.512985074626866
"result" 2500 0 0.1 0.500384615384615 0.502538461538461 0.491692307692308 0.494076923076923 0.512230769230769 0.499153846153846
"result" 2500 0 0.1 0.498409090909091 0.514772727272727 0.504469696969697 0.503409090909091 0.509848484848485 0.511666666666667
"result" 2500 0 0.1 0.4996875 0.5025 0.502734375 0.495 0.49453125 0.50125
"result" 2500 0 0.1 0.499758064516129 0.495322580645161 0.495887096774194 0.509516129032258 0.495887096774194 0.495483870967742
"result" 2500 0 0.1 0.502333333333333 0.492 0.49425 0.497416666666667 0.495 0.50575
"result" 2500 0 0.1 0.499262295081967 0.491803278688525 0.508770491803279 0.499918032786885 0.510081967213115 0.486475409836066
"result" 2500 0 0.1 0.499406779661017 0.507033898305085 0.496864406779661 0.492033898305085 0.501186440677966 0.494915254237288
"result" 2500 0 0.1 0.498306451612903 0.5025 0.491370967741936 0.502177419354839 0.511451612903226 0.509677419354839
"result" 2500 0 0.1 0.500916666666667 0.4905 0.499 0.495833333333333 0.49225 0.494916666666667
"result" 2500 0 0.1 0.500593220338983 0.495677966101695 0.515847457627119 0.49406779661017 0.498474576271186 0.496016949152542
"result" 2500 0 0.1 0.499142857142857 0.493857142857143 0.502357142857143 0.506357142857143 0.500214285714286 0.502071428571429
"result" 2500 0 0.1 0.499558823529412 0.495441176470588 0.489338235294118 0.505661764705882 0.498308823529412 0.492794117647059
"result" 2500 0 0.1 0.499333333333333 0.4978 0.497733333333333 0.502133333333333 0.493933333333333 0.4926
"result" 2500 0 0.1 0.499603174603175 0.501031746031746 0.492777777777778 0.501984126984127 0.502222222222222 0.501904761904762
"result" 2500 0 0.1 0.498983050847458 0.493050847457627 0.489491525423729 0.500254237288136 0.500593220338983 0.49771186440678
"result" 2500 0 0.1 0.499057971014493 0.507536231884058 0.504927536231884 0.507246376811594 0.495652173913044 0.494057971014493
"result" 2500 0 0.1 0.498666666666667 0.48775 0.482166666666667 0.508916666666667 0.503 0.5025
"result" 2500 0 0.1 0.498428571428571 0.504357142857143 0.507214285714286 0.498928571428571 0.504214285714286 0.517857142857143
"result" 2500 0 0.1 0.500373134328358 0.509477611940299 0.499179104477612 0.502462686567164 0.503731343283582 0.498283582089552
"result" 2500 0 0.1 0.5005 0.49675 0.506333333333333 0.50325 0.501916666666667 0.498
"result" 2500 0 0.1 0.501693548387097 0.496129032258065 0.501209677419355 0.506048387096774 0.510161290322581 0.500806451612903
"result" 2500 0 0.1 0.499626865671642 0.505820895522388 0.498059701492537 0.515149253731343 0.502089552238806 0.496194029850746
"result" 2500 0 0.1 0.498897058823529 0.509191176470588 0.507573529411765 0.504338235294118 0.498529411764706 0.490294117647059
"result" 2500 0 0.1 0.499765625 0.493828125 0.507421875 0.502109375 0.495234375 0.49484375
"result" 2500 0 0.1 0.5034375 0.486796875 0.500234375 0.5015625 0.51203125 0.503671875
"result" 2500 0 0.1 0.501796875 0.51296875 0.50765625 0.49453125 0.498671875 0.517109375
"result" 2500 0 0.1 0.499632352941176 0.494852941176471 0.499411764705882 0.503161764705882 0.503823529411765 0.501029411764706
"result" 2500 0 0.1 0.500307692307692 0.490461538461538 0.502615384615385 0.498230769230769 0.492846153846154 0.497846153846154
"result" 2500 0 0.1 0.499461538461538 0.493307692307692 0.500769230769231 0.500538461538461 0.497461538461538 0.503307692307692
"result" 2500 0 0.1 0.5 0.508015873015873 0.50515873015873 0.498492063492063 0.509365079365079 0.516031746031746
"result" 2500 0 0.1 0.497794117647059 0.490294117647059 0.485735294117647 0.49625 0.493088235294118 0.504632352941176
"result" 2500 0 0.1 0.502727272727273 0.496818181818182 0.497272727272727 0.515757575757576 0.499621212121212 0.515075757575758
"result" 2500 0 0.1 0.499672131147541 0.504016393442623 0.480901639344262 0.50016393442623 0.503770491803279 0.494918032786885
"result" 2500 0 0.1 0.499307692307692 0.497153846153846 0.502769230769231 0.492615384615385 0.507076923076923 0.504615384615385
"result" 2500 0 0.1 0.499910714285714 0.496517857142857 0.500357142857143 0.510803571428571 0.506875 0.510267857142857
"result" 2500 0 0.1 0.502698412698413 0.501507936507937 0.502936507936508 0.502857142857143 0.502222222222222 0.503333333333333
"result" 2500 0 0.1 0.499140625 0.49734375 0.511875 0.51109375 0.5034375 0.51015625
"result" 2500 0 0.1 0.501031746031746 0.504047619047619 0.497142857142857 0.490793650793651 0.5 0.503730158730159
"result" 2500 0 0.1 0.500151515151515 0.491439393939394 0.496212121212121 0.493787878787879 0.493106060606061 0.496515151515152
"result" 2500 0 0.1 0.499705882352941 0.503676470588235 0.495882352941176 0.504117647058824 0.492426470588235 0.491544117647059
"result" 2500 0 0.1 0.500352112676056 0.497253521126761 0.510281690140845 0.494577464788732 0.499788732394366 0.499225352112676
"result" 2500 0 0.1 0.499236111111111 0.496736111111111 0.491458333333333 0.506597222222222 0.492013888888889 0.500902777777778
"result" 2500 0 0.1 0.498521126760563 0.505492957746479 0.496338028169014 0.509859154929577 0.494225352112676 0.49443661971831
"result" 2500 0 0.1 0.501393442622951 0.5 0.501803278688525 0.509098360655738 0.495 0.510819672131148
"result" 2500 0 0.1 0.500322580645161 0.499758064516129 0.504274193548387 0.505645161290323 0.51741935483871 0.503709677419355
"result" 2500 0 0.1 0.502297297297297 0.501824324324324 0.504527027027027 0.494121621621622 0.518986486486486 0.494256756756757
"result" 2500 0 0.1 0.500714285714286 0.496984126984127 0.502857142857143 0.505714285714286 0.492777777777778 0.502936507936508
"result" 2500 0 0.1 0.502894736842105 0.494824561403509 0.501491228070175 0.494122807017544 0.500526315789474 0.514210526315789
"result" 2500 0 0.1 0.5 0.491571428571429 0.499071428571429 0.510357142857143 0.509214285714286 0.494714285714286
"result" 2500 0 0.1 0.500416666666667 0.509166666666667 0.500916666666667 0.510916666666667 0.499166666666667 0.499083333333333
"result" 2500 0 0.1 0.499180327868852 0.501147540983607 0.493360655737705 0.500327868852459 0.495327868852459 0.492377049180328
"result" 2500 0 0.1 0.501142857142857 0.508214285714286 0.492357142857143 0.500357142857143 0.488071428571429 0.506285714285714
"result" 2500 0 0.1 0.497536231884058 0.497463768115942 0.493695652173913 0.490217391304348 0.499420289855072 0.505144927536232
"result" 2500 0 0.1 0.500507246376812 0.50268115942029 0.496594202898551 0.497536231884058 0.487028985507246 0.503188405797101
"result" 2500 0 0.1 0.500806451612903 0.504758064516129 0.499032258064516 0.500725806451613 0.511048387096774 0.495241935483871
"result" 2500 0 0.1 0.500461538461539 0.503384615384615 0.498769230769231 0.504769230769231 0.502153846153846 0.501846153846154
"result" 2500 0 0.1 0.498615384615385 0.519461538461538 0.489923076923077 0.491307692307692 0.509230769230769 0.497
"result" 2500 0 0.1 0.502777777777778 0.49547619047619 0.506349206349206 0.503095238095238 0.502698412698413 0.497222222222222
"result" 2500 0 0.1 0.501029411764706 0.515441176470588 0.521102941176471 0.500955882352941 0.507573529411765 0.487352941176471
"result" 2500 0 0.1 0.499722222222222 0.497222222222222 0.497569444444444 0.502430555555556 0.493888888888889 0.501805555555556
"result" 2500 0 0.1 0.500220588235294 0.501029411764706 0.497279411764706 0.496470588235294 0.497573529411765 0.504191176470588
"result" 2500 0 0.1 0.499710144927536 0.505217391304348 0.500869565217391 0.492391304347826 0.508695652173913 0.499202898550725
"result" 2500 0 0.1 0.499154929577465 0.494718309859155 0.501901408450704 0.503802816901408 0.506197183098592 0.497042253521127
"result" 2500 0 0.1 0.500211267605634 0.504084507042253 0.507816901408451 0.489788732394366 0.488661971830986 0.488802816901408
"result" 2500 0 0.1 0.503145161290323 0.497338709677419 0.496612903225806 0.511451612903226 0.507983870967742 0.502338709677419
"result" 2500 0 0.1 0.499225352112676 0.503591549295775 0.497816901408451 0.490492957746479 0.504295774647887 0.495140845070423
"result" 2500 0 0.1 0.499772727272727 0.503560606060606 0.505454545454545 0.508409090909091 0.494848484848485 0.498333333333333
"result" 2500 0 0.1 0.498965517241379 0.492586206896552 0.503534482758621 0.494568965517241 0.507672413793103 0.49551724137931
"result" 2500 0 0.1 0.502285714285714 0.498714285714286 0.503714285714286 0.504214285714286 0.520285714285714 0.499571428571429
"result" 2500 0 0.1 0.500454545454545 0.505 0.504545454545455 0.497954545454545 0.515075757575758 0.499621212121212
"result" 2500 0 0.1 0.498230769230769 0.509461538461538 0.500461538461539 0.494230769230769 0.502615384615385 0.503
"result" 2500 0 0.1 0.50030303030303 0.492424242424242 0.499318181818182 0.485833333333333 0.4975 0.502272727272727
"result" 2500 0 0.1 0.499307692307692 0.503 0.487153846153846 0.496076923076923 0.487923076923077 0.496615384615385
"result" 2500 0 0.1 0.499117647058824 0.501397058823529 0.496691176470588 0.515735294117647 0.50375 0.4975
"result" 2500 0 0.1 0.497265625 0.50484375 0.500234375 0.506328125 0.489921875 0.49703125
"result" 2500 0 0.1 0.500955882352941 0.511764705882353 0.495514705882353 0.493897058823529 0.499264705882353 0.497205882352941
"result" 2500 0 0.1 0.500955882352941 0.49125 0.493455882352941 0.50375 0.506397058823529 0.493897058823529
"result" 2500 0 0.1 0.499736842105263 0.504824561403509 0.502631578947368 0.507631578947368 0.495701754385965 0.49359649122807
"result" 2500 0 0.1 0.501304347826087 0.497246376811594 0.496159420289855 0.498695652173913 0.50304347826087 0.521376811594203
"result" 2500 0 0.1 0.498828125 0.4978125 0.496953125 0.49765625 0.504140625 0.516328125
"result" 2500 0 0.1 0.498888888888889 0.495714285714286 0.5 0.495873015873016 0.496269841269841 0.494920634920635
"result" 2500 0 0.1 0.499758064516129 0.500806451612903 0.499596774193548 0.497177419354839 0.5075 0.501774193548387
"result" 2500 0 0.1 0.499492753623188 0.493840579710145 0.51695652173913 0.509347826086957 0.502753623188406 0.49463768115942
"result" 2500 0 0.1 0.500538461538461 0.490769230769231 0.491461538461538 0.509538461538461 0.506538461538462 0.495538461538462
"result" 2500 0 0.1 0.500666666666667 0.49075 0.48825 0.501166666666667 0.508 0.50175
"result" 2500 0 0.1 0.500901639344262 0.489262295081967 0.48844262295082 0.498524590163934 0.494344262295082 0.492213114754098
"result" 2500 0 0.1 0.499782608695652 0.500434782608696 0.505072463768116 0.517826086956522 0.507608695652174 0.501376811594203
"result" 2500 0 0.1 0.503059701492537 0.49910447761194 0.495820895522388 0.497835820895522 0.497014925373134 0.493507462686567
"result" 2500 0 0.1 0.499057971014493 0.503188405797101 0.503768115942029 0.510289855072464 0.494782608695652 0.49304347826087
"result" 2500 0 0.1 0.502538461538461 0.506692307692308 0.496769230769231 0.486769230769231 0.507 0.507615384615385
"result" 2500 0 0.1 0.500223880597015 0.509626865671642 0.493805970149254 0.507462686567164 0.506044776119403 0.496119402985075
"result" 2500 0 0.1 0.500833333333333 0.503833333333333 0.498333333333333 0.5065 0.50175 0.497166666666667
"result" 2500 0 0.1 0.497704918032787 0.499426229508197 0.494590163934426 0.497622950819672 0.493360655737705 0.49983606557377
"result" 2500 0 0.1 0.497941176470588 0.501397058823529 0.506470588235294 0.504117647058824 0.505808823529412 0.507573529411765
"result" 2500 0 0.1 0.502941176470588 0.499705882352941 0.493235294117647 0.496838235294118 0.500220588235294 0.498235294117647
"result" 2500 0 0.1 0.501323529411765 0.505294117647059 0.506102941176471 0.502205882352941 0.500808823529412 0.494411764705882
"result" 2500 0 0.1 0.501567164179105 0.512164179104478 0.493283582089552 0.496119402985075 0.498507462686567 0.505522388059702
"result" 2500 0 0.1 0.500546875 0.4959375 0.51015625 0.500703125 0.494921875 0.48953125
"result" 2500 0 0.1 0.503145161290323 0.497822580645161 0.488064516129032 0.491612903225806 0.498790322580645 0.500806451612903
