"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 250 0 1 0.499871794871795 0.505641025641026 0.500128205128205 0.502692307692308 0.499230769230769 0.502179487179487
"result" 250 0 1 0.497564102564103 0.493717948717949 0.508974358974359 0.5 0.501153846153846 0.494230769230769
"result" 250 0 1 0.505119047619048 0.494761904761905 0.501428571428571 0.50202380952381 0.506190476190476 0.501309523809524
"result" 250 0 1 0.493170731707317 0.49609756097561 0.497317073170732 0.508048780487805 0.501585365853659 0.500487804878049
"result" 250 0 1 0.502368421052632 0.504736842105263 0.496842105263158 0.495263157894737 0.502105263157895 0.503684210526316
"result" 250 0 1 0.497875 0.50475 0.501125 0.49925 0.499375 0.507875
"result" 250 0 1 0.491125 0.504125 0.49375 0.490125 0.49625 0.5065
"result" 250 0 1 0.501527777777778 0.500555555555556 0.51 0.495972222222222 0.500555555555556 0.507222222222222
"result" 250 0 1 0.513378378378378 0.494324324324324 0.507837837837838 0.491351351351351 0.510405405405405 0.493783783783784
"result" 250 0 1 0.502380952380952 0.495714285714286 0.501428571428571 0.496904761904762 0.496309523809524 0.505833333333333
"result" 250 0 1 0.507 0.495125 0.510625 0.49825 0.5005 0.504125
"result" 250 0 1 0.498076923076923 0.491794871794872 0.503717948717949 0.498846153846154 0.492307692307692 0.500641025641026
"result" 250 0 1 0.496666666666667 0.491666666666667 0.502307692307692 0.51525641025641 0.503205128205128 0.499487179487179
"result" 250 0 1 0.502558139534884 0.499767441860465 0.495697674418605 0.496744186046512 0.504767441860465 0.505813953488372
"result" 250 0 1 0.499054054054054 0.490675675675676 0.498378378378378 0.507027027027027 0.501891891891892 0.489864864864865
"result" 250 0 1 0.493409090909091 0.495909090909091 0.506590909090909 0.50875 0.5025 0.494772727272727
"result" 250 0 1 0.508333333333333 0.504230769230769 0.501153846153846 0.497948717948718 0.487948717948718 0.502948717948718
"result" 250 0 1 0.495119047619048 0.497142857142857 0.5025 0.505595238095238 0.496309523809524 0.495714285714286
"result" 250 0 1 0.507638888888889 0.501944444444444 0.497777777777778 0.489027777777778 0.505138888888889 0.501805555555556
"result" 250 0 1 0.492368421052632 0.503026315789474 0.509736842105263 0.506184210526316 0.498815789473684 0.4975
"result" 250 0 1 0.49725 0.495625 0.502625 0.498125 0.511375 0.5005
"result" 250 0 1 0.50525 0.499125 0.50575 0.495 0.5045 0.5045
"result" 250 0 1 0.487777777777778 0.491666666666667 0.497222222222222 0.502083333333333 0.501111111111111 0.498611111111111
"result" 250 0 1 0.498815789473684 0.495 0.49671052631579 0.504868421052632 0.495 0.492631578947368
"result" 250 0 1 0.499875 0.5055 0.49075 0.4915 0.487125 0.51575
"result" 250 0 1 0.496578947368421 0.500921052631579 0.490394736842105 0.499736842105263 0.496184210526316 0.503684210526316
"result" 250 0 1 0.492560975609756 0.502560975609756 0.499878048780488 0.505243902439024 0.499146341463415 0.509024390243902
"result" 250 0 1 0.4925 0.500972222222222 0.498055555555556 0.514583333333333 0.499583333333333 0.501388888888889
"result" 250 0 1 0.49054054054054 0.497162162162162 0.50527027027027 0.497972972972973 0.490135135135135 0.501756756756757
"result" 250 0 1 0.491707317073171 0.503658536585366 0.499878048780488 0.491219512195122 0.501341463414634 0.498048780487805
"result" 250 0 1 0.511388888888889 0.5075 0.501111111111111 0.505416666666667 0.504861111111111 0.492916666666667
"result" 250 0 1 0.51 0.502777777777778 0.508333333333333 0.490138888888889 0.495833333333333 0.498333333333333
"result" 250 0 1 0.502307692307692 0.507948717948718 0.500641025641026 0.50025641025641 0.501923076923077 0.500128205128205
"result" 250 0 1 0.494487179487179 0.500512820512821 0.507948717948718 0.507435897435897 0.488846153846154 0.508461538461538
"result" 250 0 1 0.496785714285714 0.499285714285714 0.496428571428571 0.506904761904762 0.507142857142857 0.506785714285714
"result" 250 0 1 0.498378378378378 0.497297297297297 0.497702702702703 0.506486486486486 0.506891891891892 0.498918918918919
"result" 250 0 1 0.504512195121951 0.50280487804878 0.488780487804878 0.492439024390244 0.490243902439024 0.508658536585366
"result" 250 0 1 0.491444444444444 0.502555555555556 0.508555555555556 0.493777777777778 0.500666666666667 0.493333333333333
"result" 250 0 1 0.495833333333333 0.499285714285714 0.496309523809524 0.495952380952381 0.495595238095238 0.502142857142857
"result" 250 0 1 0.493720930232558 0.499418604651163 0.497906976744186 0.497558139534884 0.499302325581395 0.498604651162791
"result" 250 0 1 0.500609756097561 0.505487804878049 0.496219512195122 0.491585365853659 0.497560975609756 0.497926829268293
"result" 250 0 1 0.500810810810811 0.494459459459459 0.49972972972973 0.496891891891892 0.497432432432432 0.495135135135135
"result" 250 0 1 0.499189189189189 0.510675675675676 0.498108108108108 0.49972972972973 0.499189189189189 0.50027027027027
"result" 250 0 1 0.495795454545455 0.494772727272727 0.500795454545455 0.499545454545455 0.494318181818182 0.496704545454545
"result" 250 0 1 0.506 0.50025 0.486125 0.491625 0.500875 0.50175
"result" 250 0 1 0.49825 0.50375 0.497375 0.496375 0.499625 0.505375
"result" 250 0 1 0.517763157894737 0.498947368421053 0.498815789473684 0.505131578947368 0.502236842105263 0.498026315789474
"result" 250 0 1 0.495128205128205 0.504230769230769 0.499102564102564 0.511923076923077 0.500897435897436 0.507435897435897
"result" 250 0 1 0.503205128205128 0.494871794871795 0.501153846153846 0.495769230769231 0.502435897435897 0.492179487179487
"result" 250 0 1 0.508648648648649 0.489054054054054 0.495405405405405 0.495135135135135 0.48972972972973 0.501486486486487
"result" 250 0 1 0.49375 0.499 0.50075 0.49475 0.500625 0.505625
"result" 250 0 1 0.504125 0.5035 0.503 0.50375 0.5045 0.49975
"result" 250 0 1 0.495263157894737 0.49421052631579 0.498815789473684 0.502368421052632 0.51 0.49671052631579
"result" 250 0 1 0.494230769230769 0.498076923076923 0.49474358974359 0.492179487179487 0.489358974358974 0.489871794871795
"result" 250 0 1 0.496538461538462 0.503076923076923 0.508974358974359 0.50448717948718 0.499102564102564 0.497051282051282
"result" 250 0 1 0.499767441860465 0.492906976744186 0.495813953488372 0.505116279069767 0.503953488372093 0.506511627906977
"result" 250 0 1 0.501847826086957 0.496847826086957 0.494782608695652 0.493260869565217 0.494565217391304 0.509673913043478
"result" 250 0 1 0.501375 0.500625 0.501375 0.493375 0.500125 0.493
"result" 250 0 1 0.490675675675676 0.495 0.508108108108108 0.50445945945946 0.497432432432432 0.494594594594595
"result" 250 0 1 0.497261904761905 0.505357142857143 0.496666666666667 0.504404761904762 0.502619047619048 0.492738095238095
"result" 250 0 1 0.503666666666667 0.503333333333333 0.497222222222222 0.496333333333333 0.503888888888889 0.502444444444444
"result" 250 0 1 0.495263157894737 0.492368421052632 0.498947368421053 0.50828947368421 0.496842105263158 0.501842105263158
"result" 250 0 1 0.494125 0.49675 0.506625 0.49025 0.49425 0.500125
"result" 250 0 1 0.50906976744186 0.50406976744186 0.496627906976744 0.505116279069767 0.504418604651163 0.493720930232558
"result" 250 0 1 0.510540540540541 0.504054054054054 0.502702702702703 0.504189189189189 0.501756756756757 0.505810810810811
"result" 250 0 1 0.498461538461538 0.506923076923077 0.500641025641026 0.507307692307692 0.499871794871795 0.506538461538462
"result" 250 0 1 0.495125 0.5035 0.49725 0.502375 0.501375 0.493625
"result" 250 0 1 0.505375 0.512 0.49625 0.5005 0.49775 0.5025
"result" 250 0 1 0.508068181818182 0.508409090909091 0.498068181818182 0.497613636363636 0.506477272727273 0.504659090909091
"result" 250 0 1 0.492926829268293 0.506951219512195 0.501829268292683 0.486829268292683 0.499146341463415 0.500365853658537
"result" 250 0 1 0.497307692307692 0.499102564102564 0.498076923076923 0.495 0.500512820512821 0.498205128205128
"result" 250 0 1 0.501052631578947 0.492763157894737 0.500394736842105 0.504210526315789 0.494078947368421 0.511973684210526
"result" 250 0 1 0.49775 0.503 0.51075 0.501125 0.489125 0.50625
"result" 250 0 1 0.49952380952381 0.505952380952381 0.509285714285714 0.494285714285714 0.500238095238095 0.494404761904762
"result" 250 0 1 0.50328947368421 0.507763157894737 0.490657894736842 0.494868421052632 0.498157894736842 0.499605263157895
"result" 250 0 1 0.498 0.50425 0.502125 0.507 0.502625 0.499
"result" 250 0 1 0.4915 0.505625 0.499125 0.49925 0.485 0.50225
"result" 250 0 1 0.49675 0.49575 0.5075 0.502375 0.50025 0.505625
"result" 250 0 1 0.496527777777778 0.498611111111111 0.494444444444444 0.488611111111111 0.504305555555556 0.487777777777778
"result" 250 0 1 0.497368421052632 0.5 0.496184210526316 0.495657894736842 0.501578947368421 0.503947368421053
"result" 250 0 1 0.495365853658537 0.496463414634146 0.508658536585366 0.497439024390244 0.500731707317073 0.511463414634146
"result" 250 0 1 0.508604651162791 0.501511627906977 0.493139534883721 0.497093023255814 0.498023255813954 0.496162790697674
"result" 250 0 1 0.503048780487805 0.49109756097561 0.500731707317073 0.495609756097561 0.505609756097561 0.506707317073171
"result" 250 0 1 0.499722222222222 0.501944444444444 0.505 0.505555555555556 0.491527777777778 0.499722222222222
"result" 250 0 1 0.502875 0.494875 0.497125 0.5 0.499625 0.498625
"result" 250 0 1 0.499761904761905 0.500952380952381 0.501309523809524 0.491785714285714 0.500833333333333 0.489880952380952
"result" 250 0 1 0.501162790697674 0.503720930232558 0.505348837209302 0.505232558139535 0.51046511627907 0.50453488372093
"result" 250 0 1 0.514324324324324 0.498648648648649 0.494459459459459 0.50972972972973 0.506756756756757 0.502297297297297
"result" 250 0 1 0.484324324324324 0.497972972972973 0.50027027027027 0.512837837837838 0.494324324324324 0.497027027027027
"result" 250 0 1 0.501162790697674 0.493720930232558 0.50406976744186 0.504651162790698 0.504418604651163 0.496627906976744
"result" 250 0 1 0.5 0.504634146341463 0.501707317073171 0.495243902439024 0.500487804878049 0.509146341463415
"result" 250 0 1 0.513684210526316 0.511184210526316 0.501184210526316 0.500789473684211 0.495526315789474 0.504078947368421
"result" 250 0 1 0.504324324324324 0.49527027027027 0.498378378378378 0.507972972972973 0.497567567567568 0.497297297297297
"result" 250 0 1 0.503194444444444 0.489444444444444 0.498888888888889 0.513611111111111 0.500694444444444 0.504027777777778
"result" 250 0 1 0.50280487804878 0.504146341463415 0.499512195121951 0.504146341463415 0.512682926829268 0.504390243902439
"result" 250 0 1 0.49297619047619 0.502380952380952 0.496190476190476 0.504285714285714 0.504880952380952 0.500119047619048
"result" 250 0 1 0.499756097560976 0.498780487804878 0.502560975609756 0.51109756097561 0.504390243902439 0.496341463414634
"result" 250 0 1 0.501891891891892 0.492297297297297 0.505 0.490675675675676 0.495 0.501756756756757
"result" 250 0 1 0.501842105263158 0.500921052631579 0.501842105263158 0.499868421052632 0.488684210526316 0.495789473684211
"result" 250 0 1 0.49972972972973 0.497162162162162 0.490810810810811 0.504189189189189 0.500405405405405 0.509054054054054
"result" 250 0 1 0.495 0.511785714285714 0.49 0.49702380952381 0.51 0.492261904761905
"result" 250 0 1 0.498461538461538 0.498461538461538 0.498076923076923 0.497051282051282 0.493974358974359 0.496153846153846
"result" 250 0 1 0.498717948717949 0.487051282051282 0.500512820512821 0.50025641025641 0.504230769230769 0.493846153846154
"result" 250 0 1 0.498690476190476 0.502142857142857 0.491785714285714 0.50202380952381 0.50202380952381 0.503809523809524
"result" 250 0 1 0.51125 0.504625 0.510875 0.5085 0.498625 0.501125
"result" 250 0 1 0.500444444444444 0.503333333333333 0.495333333333333 0.496333333333333 0.5 0.493888888888889
"result" 250 0 1 0.496351351351351 0.501081081081081 0.505810810810811 0.498648648648649 0.496486486486486 0.499459459459459
"result" 250 0 1 0.499642857142857 0.505595238095238 0.501547619047619 0.500357142857143 0.503690476190476 0.491904761904762
"result" 250 0 1 0.494868421052632 0.505263157894737 0.501973684210526 0.507105263157895 0.498026315789474 0.503947368421053
"result" 250 0 1 0.500116279069767 0.494651162790698 0.500581395348837 0.498953488372093 0.496860465116279 0.506627906976744
"result" 250 0 1 0.505975609756098 0.493780487804878 0.507560975609756 0.495609756097561 0.49719512195122 0.500975609756098
"result" 250 0 1 0.490394736842105 0.503947368421053 0.498157894736842 0.498552631578947 0.505131578947368 0.492368421052632
"result" 250 0 1 0.509024390243902 0.5 0.508536585365854 0.507682926829268 0.498536585365854 0.501219512195122
"result" 250 0 1 0.493194444444444 0.497916666666667 0.494861111111111 0.498055555555556 0.50375 0.49375
"result" 250 0 1 0.500277777777778 0.51 0.502916666666667 0.500138888888889 0.501388888888889 0.502777777777778
"result" 250 0 1 0.499324324324324 0.5 0.507027027027027 0.497297297297297 0.504864864864865 0.50972972972973
"result" 250 0 1 0.491973684210526 0.486447368421053 0.506447368421053 0.498157894736842 0.494736842105263 0.501447368421053
"result" 250 0 1 0.491410256410256 0.5 0.493076923076923 0.486025641025641 0.497051282051282 0.5
"result" 250 0 1 0.499054054054054 0.494594594594595 0.49527027027027 0.499864864864865 0.495405405405405 0.493513513513514
"result" 250 0 1 0.505142857142857 0.501714285714286 0.506857142857143 0.501714285714286 0.501857142857143 0.503428571428571
"result" 250 0 1 0.496666666666667 0.504871794871795 0.506666666666667 0.497692307692308 0.498333333333333 0.494358974358974
"result" 250 0 1 0.482894736842105 0.502894736842105 0.503815789473684 0.496578947368421 0.501052631578947 0.502894736842105
"result" 250 0 1 0.501585365853659 0.50280487804878 0.499146341463415 0.491829268292683 0.505365853658537 0.503170731707317
"result" 250 0 1 0.50474358974359 0.503589743589744 0.502820512820513 0.507820512820513 0.488461538461538 0.500384615384615
"result" 250 0 1 0.505789473684211 0.502631578947368 0.501184210526316 0.5075 0.493947368421053 0.49328947368421
"result" 250 0 1 0.496071428571429 0.505714285714286 0.501190476190476 0.504166666666667 0.5025 0.505833333333333
"result" 250 0 1 0.496666666666667 0.501794871794872 0.49051282051282 0.497435897435897 0.5 0.501538461538461
"result" 250 0 1 0.50275 0.49625 0.5085 0.50625 0.493 0.502
"result" 250 0 1 0.494473684210526 0.499342105263158 0.510526315789474 0.495263157894737 0.498815789473684 0.506578947368421
"result" 250 0 1 0.490375 0.504875 0.494375 0.4845 0.4945 0.49525
"result" 250 0 1 0.497875 0.51125 0.507 0.503625 0.50675 0.511625
"result" 250 0 1 0.511625 0.49025 0.495375 0.501625 0.5055 0.5015
"result" 250 0 1 0.499605263157895 0.50171052631579 0.510526315789474 0.506973684210526 0.504605263157895 0.505
"result" 250 0 1 0.489871794871795 0.510897435897436 0.490769230769231 0.50025641025641 0.498076923076923 0.493205128205128
"result" 250 0 1 0.487619047619048 0.498809523809524 0.501666666666667 0.496428571428571 0.500952380952381 0.491785714285714
"result" 250 0 1 0.50719512195122 0.496951219512195 0.497560975609756 0.503292682926829 0.501219512195122 0.497926829268293
"result" 250 0 1 0.500888888888889 0.498666666666667 0.490222222222222 0.494888888888889 0.503444444444444 0.492777777777778
"result" 250 0 1 0.49219512195122 0.500975609756098 0.493292682926829 0.504146341463415 0.500853658536585 0.498536585365854
"result" 250 0 1 0.498783783783784 0.500810810810811 0.498378378378378 0.499459459459459 0.505945945945946 0.498783783783784
"result" 250 0 1 0.505769230769231 0.497435897435897 0.504230769230769 0.50948717948718 0.506025641025641 0.506923076923077
"result" 250 0 1 0.513333333333333 0.501923076923077 0.496538461538462 0.496410256410256 0.493333333333333 0.497692307692308
"result" 250 0 1 0.501973684210526 0.506052631578947 0.497894736842105 0.5025 0.499078947368421 0.498421052631579
"result" 250 0 1 0.495121951219512 0.49609756097561 0.492926829268293 0.501219512195122 0.499024390243902 0.500243902439024
"result" 250 0 1 0.499125 0.497625 0.4985 0.5105 0.49675 0.50325
"result" 250 0 1 0.496888888888889 0.498222222222222 0.499333333333333 0.505333333333333 0.509888888888889 0.502
"result" 250 0 1 0.506818181818182 0.496477272727273 0.497272727272727 0.509659090909091 0.498863636363636 0.499545454545455
"result" 250 0 1 0.508414634146341 0.498536585365854 0.508536585365854 0.511585365853659 0.49780487804878 0.50280487804878
"result" 250 0 1 0.506707317073171 0.501951219512195 0.504634146341463 0.508048780487805 0.494756097560976 0.49719512195122
"result" 250 0 1 0.507692307692308 0.492948717948718 0.491923076923077 0.498974358974359 0.495128205128205 0.500897435897436
"result" 250 0 1 0.507162162162162 0.495945945945946 0.501486486486486 0.507972972972973 0.497162162162162 0.504054054054054
"result" 250 0 1 0.498428571428571 0.494285714285714 0.499 0.501714285714286 0.499 0.493571428571429
"result" 250 0 1 0.5145 0.50475 0.494625 0.51675 0.500375 0.50375
"result" 250 0 1 0.507763157894737 0.507631578947368 0.511315789473684 0.501315789473684 0.503947368421053 0.508157894736842
"result" 250 0 1 0.50219512195122 0.495975609756098 0.498048780487805 0.496707317073171 0.504268292682927 0.500121951219512
"result" 250 0 1 0.501538461538461 0.496025641025641 0.503333333333333 0.503333333333333 0.503461538461538 0.511282051282051
"result" 250 0 1 0.50525 0.50225 0.50825 0.4975 0.50625 0.50325
"result" 250 0 1 0.502820512820513 0.505128205128205 0.494102564102564 0.503461538461538 0.505897435897436 0.503205128205128
"result" 250 0 1 0.506125 0.49425 0.487 0.4995 0.493375 0.50225
"result" 250 0 1 0.501071428571429 0.502857142857143 0.500119047619048 0.5025 0.50202380952381 0.50047619047619
