"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 500 0 0.5 0.49554347826087 0.502717391304348 0.498586956521739 0.500978260869565 0.50695652173913 0.503260869565217
"result" 500 0 0.5 0.504716981132076 0.50188679245283 0.499528301886792 0.505377358490566 0.499150943396226 0.498490566037736
"result" 500 0 0.5 0.497244897959184 0.495612244897959 0.499183673469388 0.50265306122449 0.496020408163265 0.509183673469388
"result" 500 0 0.5 0.503 0.49925 0.502625 0.50625 0.500125 0.5
"result" 500 0 0.5 0.499875 0.500625 0.50025 0.5045 0.505 0.510125
"result" 500 0 0.5 0.498020833333333 0.508958333333333 0.502916666666667 0.5025 0.504375 0.495520833333333
"result" 500 0 0.5 0.50546511627907 0.497325581395349 0.501395348837209 0.496046511627907 0.497558139534884 0.502441860465116
"result" 500 0 0.5 0.501632653061225 0.492755102040816 0.503163265306122 0.504285714285714 0.493877551020408 0.504591836734694
"result" 500 0 0.5 0.50031914893617 0.509574468085106 0.498404255319149 0.494468085106383 0.500744680851064 0.494893617021277
"result" 500 0 0.5 0.493888888888889 0.510111111111111 0.500111111111111 0.502666666666667 0.501111111111111 0.496777777777778
"result" 500 0 0.5 0.506847826086957 0.5 0.491847826086957 0.499239130434783 0.501847826086957 0.504891304347826
"result" 500 0 0.5 0.497666666666667 0.501888888888889 0.497222222222222 0.492888888888889 0.499444444444444 0.496222222222222
"result" 500 0 0.5 0.495212765957447 0.493829787234043 0.501276595744681 0.498617021276596 0.507127659574468 0.503191489361702
"result" 500 0 0.5 0.494166666666667 0.510357142857143 0.50202380952381 0.482857142857143 0.498809523809524 0.501190476190476
"result" 500 0 0.5 0.50472972972973 0.505405405405405 0.495 0.498378378378378 0.502972972972973 0.502297297297297
"result" 500 0 0.5 0.501744186046512 0.501162790697674 0.500232558139535 0.503953488372093 0.49906976744186 0.48906976744186
"result" 500 0 0.5 0.516363636363636 0.497386363636364 0.495454545454545 0.500227272727273 0.499318181818182 0.5025
"result" 500 0 0.5 0.5025 0.497613636363636 0.492613636363636 0.50875 0.500795454545454 0.504772727272727
"result" 500 0 0.5 0.4945 0.50575 0.4945 0.4995 0.4945 0.4995
"result" 500 0 0.5 0.507934782608696 0.502717391304348 0.502826086956522 0.49304347826087 0.504021739130435 0.502608695652174
"result" 500 0 0.5 0.499807692307692 0.510865384615385 0.491442307692308 0.496153846153846 0.494519230769231 0.492115384615385
"result" 500 0 0.5 0.4928125 0.491979166666667 0.500833333333333 0.505104166666667 0.498541666666667 0.510104166666667
"result" 500 0 0.5 0.485222222222222 0.494333333333333 0.505 0.498888888888889 0.492888888888889 0.503111111111111
"result" 500 0 0.5 0.492127659574468 0.497234042553191 0.49436170212766 0.495957446808511 0.506702127659574 0.500106382978723
"result" 500 0 0.5 0.510531914893617 0.494148936170213 0.503829787234043 0.499148936170213 0.507765957446809 0.506489361702128
"result" 500 0 0.5 0.504787234042553 0.495957446808511 0.502659574468085 0.497659574468085 0.498404255319149 0.49936170212766
"result" 500 0 0.5 0.505238095238095 0.513571428571429 0.504047619047619 0.501190476190476 0.496666666666667 0.494761904761905
"result" 500 0 0.5 0.494545454545455 0.500454545454545 0.500681818181818 0.501363636363636 0.499545454545455 0.497272727272727
"result" 500 0 0.5 0.499795918367347 0.503367346938775 0.50234693877551 0.508979591836735 0.50530612244898 0.507142857142857
"result" 500 0 0.5 0.493775510204082 0.502142857142857 0.498061224489796 0.498469387755102 0.496734693877551 0.508265306122449
"result" 500 0 0.5 0.498555555555556 0.496888888888889 0.494888888888889 0.499444444444444 0.491444444444444 0.491111111111111
"result" 500 0 0.5 0.502173913043478 0.502934782608696 0.491630434782609 0.496304347826087 0.504782608695652 0.498478260869565
"result" 500 0 0.5 0.500760869565217 0.495978260869565 0.504021739130435 0.5 0.493913043478261 0.499239130434783
"result" 500 0 0.5 0.504583333333333 0.494895833333333 0.50625 0.4971875 0.486770833333333 0.498125
"result" 500 0 0.5 0.502954545454545 0.510113636363636 0.500568181818182 0.502954545454545 0.494318181818182 0.512613636363636
"result" 500 0 0.5 0.501707317073171 0.504878048780488 0.495365853658537 0.494146341463415 0.499512195121951 0.510731707317073
"result" 500 0 0.5 0.498522727272727 0.495340909090909 0.48875 0.499431818181818 0.501590909090909 0.499659090909091
"result" 500 0 0.5 0.498875 0.49 0.499875 0.49625 0.4865 0.500375
"result" 500 0 0.5 0.505238095238095 0.497619047619048 0.509642857142857 0.507380952380952 0.493809523809524 0.503333333333333
"result" 500 0 0.5 0.49952380952381 0.498333333333333 0.504761904761905 0.504880952380952 0.508690476190476 0.499285714285714
"result" 500 0 0.5 0.501041666666667 0.494895833333333 0.494270833333333 0.494895833333333 0.490416666666667 0.500729166666667
"result" 500 0 0.5 0.502558139534884 0.497441860465116 0.500697674418605 0.50953488372093 0.506511627906977 0.495116279069767
"result" 500 0 0.5 0.500714285714286 0.491326530612245 0.503979591836735 0.493061224489796 0.504183673469388 0.496734693877551
"result" 500 0 0.5 0.491976744186047 0.49546511627907 0.504302325581395 0.492325581395349 0.488953488372093 0.510232558139535
"result" 500 0 0.5 0.490731707317073 0.504390243902439 0.502682926829268 0.500487804878049 0.504146341463415 0.495975609756098
"result" 500 0 0.5 0.502083333333333 0.505 0.490208333333333 0.495104166666667 0.5009375 0.490520833333333
"result" 500 0 0.5 0.496477272727273 0.505681818181818 0.4975 0.486931818181818 0.506022727272727 0.497954545454545
"result" 500 0 0.5 0.499444444444444 0.499111111111111 0.507111111111111 0.500888888888889 0.495333333333333 0.494666666666667
"result" 500 0 0.5 0.498863636363636 0.498068181818182 0.504204545454545 0.504659090909091 0.505909090909091 0.498409090909091
"result" 500 0 0.5 0.498720930232558 0.502790697674419 0.5 0.484302325581395 0.505697674418605 0.495
"result" 500 0 0.5 0.500227272727273 0.498181818181818 0.508295454545455 0.488977272727273 0.4925 0.503636363636364
"result" 500 0 0.5 0.503255813953488 0.497790697674419 0.505116279069767 0.499302325581395 0.498953488372093 0.499883720930233
"result" 500 0 0.5 0.502826086956522 0.514130434782609 0.509130434782609 0.500760869565217 0.485326086956522 0.504130434782609
"result" 500 0 0.5 0.502857142857143 0.50047619047619 0.500833333333333 0.510714285714286 0.500595238095238 0.501904761904762
"result" 500 0 0.5 0.500795454545455 0.499772727272727 0.510340909090909 0.498295454545455 0.498409090909091 0.50125
"result" 500 0 0.5 0.4892 0.5007 0.5042 0.5015 0.4964 0.5027
"result" 500 0 0.5 0.499255319148936 0.51 0.495 0.501914893617021 0.489148936170213 0.512446808510638
"result" 500 0 0.5 0.491818181818182 0.500909090909091 0.497727272727273 0.506363636363636 0.492954545454545 0.502159090909091
"result" 500 0 0.5 0.495384615384615 0.50448717948718 0.500897435897436 0.503205128205128 0.503333333333333 0.492564102564103
"result" 500 0 0.5 0.505853658536585 0.498048780487805 0.500365853658537 0.508414634146341 0.490487804878049 0.498170731707317
"result" 500 0 0.5 0.503720930232558 0.505232558139535 0.496395348837209 0.501976744186047 0.496395348837209 0.508953488372093
"result" 500 0 0.5 0.496666666666667 0.500333333333333 0.506555555555556 0.489222222222222 0.503555555555556 0.488555555555556
"result" 500 0 0.5 0.5025 0.507142857142857 0.500952380952381 0.507619047619048 0.498809523809524 0.499047619047619
"result" 500 0 0.5 0.497209302325581 0.500348837209302 0.492325581395349 0.50046511627907 0.509418604651163 0.496744186046512
"result" 500 0 0.5 0.502765957446809 0.503936170212766 0.498404255319149 0.497021276595745 0.497978723404255 0.495212765957447
"result" 500 0 0.5 0.502127659574468 0.503404255319149 0.505957446808511 0.496063829787234 0.509893617021277 0.502553191489362
"result" 500 0 0.5 0.508333333333333 0.488333333333333 0.499047619047619 0.498214285714286 0.496547619047619 0.499642857142857
"result" 500 0 0.5 0.4925 0.502840909090909 0.497613636363636 0.492159090909091 0.496818181818182 0.504431818181818
"result" 500 0 0.5 0.498974358974359 0.492948717948718 0.503974358974359 0.497307692307692 0.494871794871795 0.503461538461538
"result" 500 0 0.5 0.494767441860465 0.501046511627907 0.493604651162791 0.513023255813953 0.497441860465116 0.510697674418605
"result" 500 0 0.5 0.489767441860465 0.508837209302326 0.500348837209302 0.499302325581395 0.503023255813953 0.493372093023256
"result" 500 0 0.5 0.502820512820513 0.497179487179487 0.507948717948718 0.487564102564103 0.500897435897436 0.498461538461538
"result" 500 0 0.5 0.501326530612245 0.492857142857143 0.500612244897959 0.494183673469388 0.500204081632653 0.49734693877551
"result" 500 0 0.5 0.49974358974359 0.502307692307692 0.495769230769231 0.501923076923077 0.50025641025641 0.5
"result" 500 0 0.5 0.497325581395349 0.50406976744186 0.501627906976744 0.497790697674419 0.501279069767442 0.500232558139535
"result" 500 0 0.5 0.498775510204082 0.489285714285714 0.49765306122449 0.492142857142857 0.49734693877551 0.50234693877551
"result" 500 0 0.5 0.502142857142857 0.497142857142857 0.503333333333333 0.498809523809524 0.491785714285714 0.510238095238095
"result" 500 0 0.5 0.501875 0.50125 0.499166666666667 0.488020833333333 0.501041666666667 0.487708333333333
"result" 500 0 0.5 0.499268292682927 0.499024390243902 0.514512195121951 0.506951219512195 0.507682926829268 0.496463414634146
"result" 500 0 0.5 0.496666666666667 0.503555555555556 0.504111111111111 0.483888888888889 0.497 0.502111111111111
"result" 500 0 0.5 0.503255813953488 0.50453488372093 0.50406976744186 0.496627906976744 0.503372093023256 0.506744186046512
"result" 500 0 0.5 0.505952380952381 0.498928571428571 0.5 0.505595238095238 0.5075 0.493214285714286
"result" 500 0 0.5 0.500652173913044 0.503586956521739 0.500869565217391 0.494782608695652 0.508152173913043 0.495652173913043
"result" 500 0 0.5 0.506777777777778 0.497111111111111 0.499222222222222 0.504555555555556 0.502666666666667 0.498777777777778
"result" 500 0 0.5 0.500408163265306 0.498673469387755 0.501224489795918 0.497959183673469 0.494591836734694 0.486122448979592
"result" 500 0 0.5 0.505444444444444 0.495444444444444 0.491333333333333 0.503 0.497444444444444 0.491555555555556
"result" 500 0 0.5 0.508829787234043 0.482978723404255 0.499148936170213 0.506276595744681 0.502021276595745 0.496276595744681
"result" 500 0 0.5 0.497826086956522 0.494891304347826 0.493260869565217 0.500326086956522 0.514130434782609 0.513369565217391
"result" 500 0 0.5 0.4975 0.490217391304348 0.497391304347826 0.498260869565217 0.493804347826087 0.499891304347826
"result" 500 0 0.5 0.5025 0.499021739130435 0.508695652173913 0.494130434782609 0.495 0.505760869565217
"result" 500 0 0.5 0.497173913043478 0.501304347826087 0.505978260869565 0.504891304347826 0.500869565217391 0.503478260869565
"result" 500 0 0.5 0.509791666666667 0.496354166666667 0.503229166666667 0.4984375 0.495416666666667 0.496458333333333
"result" 500 0 0.5 0.493023255813954 0.500813953488372 0.507325581395349 0.506279069767442 0.496162790697674 0.497093023255814
"result" 500 0 0.5 0.503369565217391 0.495326086956522 0.496847826086957 0.498260869565217 0.505869565217391 0.499021739130435
"result" 500 0 0.5 0.50195652173913 0.494782608695652 0.50445652173913 0.504347826086956 0.509021739130435 0.496739130434783
"result" 500 0 0.5 0.492380952380952 0.490833333333333 0.498452380952381 0.503333333333333 0.495119047619048 0.489642857142857
"result" 500 0 0.5 0.493181818181818 0.491931818181818 0.4975 0.505795454545454 0.500568181818182 0.507272727272727
"result" 500 0 0.5 0.50452380952381 0.491666666666667 0.4975 0.500238095238095 0.497261904761905 0.495119047619048
"result" 500 0 0.5 0.49953488372093 0.498255813953488 0.503953488372093 0.491744186046512 0.492325581395349 0.502441860465116
"result" 500 0 0.5 0.507 0.506625 0.4935 0.50775 0.5055 0.4975
"result" 500 0 0.5 0.493333333333333 0.503222222222222 0.497444444444444 0.501666666666667 0.502666666666667 0.495222222222222
"result" 500 0 0.5 0.495714285714286 0.506734693877551 0.504489795918367 0.493265306122449 0.497857142857143 0.496530612244898
"result" 500 0 0.5 0.502021276595745 0.506808510638298 0.497234042553191 0.502978723404255 0.497234042553191 0.503191489361702
"result" 500 0 0.5 0.503 0.496333333333333 0.511555555555556 0.498666666666667 0.501444444444444 0.491777777777778
"result" 500 0 0.5 0.500119047619048 0.495952380952381 0.494642857142857 0.505595238095238 0.494404761904762 0.491547619047619
"result" 500 0 0.5 0.498 0.502125 0.49175 0.495375 0.497375 0.510125
"result" 500 0 0.5 0.50952380952381 0.501071428571429 0.493928571428571 0.480238095238095 0.49702380952381 0.510238095238095
"result" 500 0 0.5 0.5 0.509222222222222 0.493111111111111 0.494888888888889 0.504111111111111 0.499888888888889
"result" 500 0 0.5 0.494777777777778 0.494222222222222 0.499444444444444 0.495444444444444 0.496222222222222 0.502444444444444
"result" 500 0 0.5 0.491136363636364 0.495681818181818 0.504772727272727 0.493636363636364 0.498068181818182 0.509090909090909
"result" 500 0 0.5 0.492738095238095 0.505833333333333 0.497857142857143 0.499880952380952 0.506428571428571 0.511547619047619
"result" 500 0 0.5 0.491122448979592 0.503571428571429 0.496326530612245 0.506428571428571 0.503775510204082 0.505612244897959
"result" 500 0 0.5 0.503139534883721 0.502790697674419 0.502790697674419 0.507441860465116 0.496395348837209 0.50406976744186
"result" 500 0 0.5 0.499239130434783 0.497608695652174 0.502065217391304 0.506521739130435 0.502934782608696 0.497173913043478
"result" 500 0 0.5 0.504081632653061 0.489183673469388 0.506122448979592 0.510102040816326 0.493571428571429 0.49969387755102
"result" 500 0 0.5 0.49906976744186 0.496395348837209 0.499186046511628 0.502906976744186 0.494767441860465 0.501976744186047
"result" 500 0 0.5 0.484886363636364 0.492727272727273 0.509318181818182 0.51125 0.4975 0.503636363636364
"result" 500 0 0.5 0.499347826086957 0.505434782608696 0.503478260869565 0.500869565217391 0.488260869565217 0.507717391304348
"result" 500 0 0.5 0.493875 0.49425 0.500375 0.493 0.49925 0.495125
"result" 500 0 0.5 0.504659090909091 0.498295454545455 0.504772727272727 0.502386363636364 0.510454545454545 0.496704545454545
"result" 500 0 0.5 0.504787234042553 0.507659574468085 0.495531914893617 0.497553191489362 0.501489361702128 0.500106382978723
"result" 500 0 0.5 0.505975609756098 0.498170731707317 0.507073170731707 0.506219512195122 0.502317073170732 0.494024390243902
"result" 500 0 0.5 0.49453488372093 0.507441860465116 0.488023255813954 0.507558139534884 0.504651162790698 0.498139534883721
"result" 500 0 0.5 0.501136363636364 0.507159090909091 0.493295454545455 0.502613636363636 0.502386363636364 0.494659090909091
"result" 500 0 0.5 0.500217391304348 0.495217391304348 0.501195652173913 0.499782608695652 0.501413043478261 0.494673913043478
"result" 500 0 0.5 0.494239130434783 0.502934782608696 0.492826086956522 0.505108695652174 0.499130434782609 0.494021739130435
"result" 500 0 0.5 0.500208333333333 0.490104166666667 0.502708333333333 0.500625 0.500208333333333 0.5078125
"result" 500 0 0.5 0.5 0.495961538461538 0.495 0.501826923076923 0.499519230769231 0.492884615384615
"result" 500 0 0.5 0.4983 0.5087 0.5025 0.4975 0.4952 0.5025
"result" 500 0 0.5 0.493414634146341 0.487560975609756 0.49609756097561 0.502439024390244 0.500731707317073 0.496951219512195
"result" 500 0 0.5 0.49 0.505697674418605 0.505813953488372 0.503837209302326 0.501279069767442 0.499767441860465
"result" 500 0 0.5 0.500113636363636 0.508181818181818 0.500909090909091 0.495909090909091 0.501477272727273 0.502272727272727
"result" 500 0 0.5 0.500957446808511 0.501489361702128 0.491489361702128 0.497021276595745 0.496808510638298 0.49468085106383
"result" 500 0 0.5 0.497549019607843 0.489509803921569 0.491078431372549 0.497941176470588 0.509411764705882 0.502647058823529
"result" 500 0 0.5 0.501333333333333 0.497222222222222 0.500222222222222 0.497111111111111 0.498666666666667 0.505111111111111
"result" 500 0 0.5 0.502272727272727 0.509090909090909 0.4975 0.499318181818182 0.489431818181818 0.489545454545455
"result" 500 0 0.5 0.49825 0.51375 0.50475 0.50075 0.49425 0.50625
"result" 500 0 0.5 0.496444444444444 0.495111111111111 0.508444444444444 0.501333333333333 0.493555555555556 0.504555555555556
"result" 500 0 0.5 0.501847826086957 0.501304347826087 0.49554347826087 0.50195652173913 0.499673913043478 0.502934782608696
"result" 500 0 0.5 0.501125 0.49775 0.500625 0.490375 0.502625 0.500125
"result" 500 0 0.5 0.499509803921569 0.498039215686275 0.501274509803922 0.498627450980392 0.497058823529412 0.505196078431373
"result" 500 0 0.5 0.498139534883721 0.504767441860465 0.499186046511628 0.502790697674419 0.491395348837209 0.502325581395349
"result" 500 0 0.5 0.495568181818182 0.493977272727273 0.491931818181818 0.496590909090909 0.487727272727273 0.502727272727273
"result" 500 0 0.5 0.509431818181818 0.497045454545455 0.498636363636364 0.506477272727273 0.497045454545455 0.499545454545455
"result" 500 0 0.5 0.498295454545455 0.495909090909091 0.496818181818182 0.503409090909091 0.504886363636364 0.497613636363636
"result" 500 0 0.5 0.498375 0.506125 0.50325 0.503875 0.503125 0.497375
"result" 500 0 0.5 0.49475 0.50725 0.498625 0.49125 0.497 0.496
"result" 500 0 0.5 0.496842105263158 0.495921052631579 0.504078947368421 0.507894736842105 0.500789473684211 0.495657894736842
"result" 500 0 0.5 0.495769230769231 0.501538461538461 0.508974358974359 0.497051282051282 0.503461538461539 0.502307692307692
"result" 500 0 0.5 0.49952380952381 0.503571428571429 0.494166666666667 0.496190476190476 0.504880952380952 0.502261904761905
"result" 500 0 0.5 0.495 0.510909090909091 0.500909090909091 0.504090909090909 0.510340909090909 0.495568181818182
"result" 500 0 0.5 0.502765957446809 0.500106382978723 0.493829787234043 0.482127659574468 0.505 0.503617021276596
"result" 500 0 0.5 0.506976744186047 0.50593023255814 0.499418604651163 0.498372093023256 0.496860465116279 0.48406976744186
"result" 500 0 0.5 0.496666666666667 0.497111111111111 0.506 0.505111111111111 0.502444444444444 0.506222222222222
"result" 500 0 0.5 0.507682926829268 0.508658536585366 0.50219512195122 0.507317073170732 0.501951219512195 0.505609756097561
"result" 500 0 0.5 0.501 0.501555555555556 0.500666666666667 0.490777777777778 0.491666666666667 0.490444444444444
"result" 500 0 0.5 0.498953488372093 0.506162790697674 0.494883720930233 0.498604651162791 0.491511627906977 0.51593023255814
"result" 500 0 0.5 0.4975 0.496363636363636 0.503181818181818 0.508636363636364 0.494659090909091 0.495227272727273
"result" 500 0 0.5 0.500731707317073 0.502317073170732 0.500853658536585 0.499878048780488 0.487926829268293 0.510487804878049
"result" 500 0 0.5 0.505641025641026 0.503333333333333 0.508846153846154 0.50448717948718 0.499230769230769 0.501538461538461
"result" 500 0 0.5 0.502111111111111 0.499666666666667 0.495111111111111 0.505 0.500555555555556 0.496111111111111
"result" 500 0 0.5 0.506125 0.48775 0.50975 0.501375 0.509875 0.49875
"result" 500 0 0.5 0.502613636363636 0.503977272727273 0.493636363636364 0.497159090909091 0.49875 0.498863636363636
"result" 500 0 0.5 0.499347826086957 0.499021739130435 0.503913043478261 0.502717391304348 0.491304347826087 0.495434782608696
