"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 1000 0 0.1 0.49875 0.504916666666667 0.49875 0.4975 0.506916666666667 0.502583333333333
"result" 1000 0 0.1 0.49864406779661 0.48093220338983 0.49906779661017 0.502966101694915 0.505338983050847 0.491864406779661
"result" 1000 0 0.1 0.50125 0.506666666666667 0.4975 0.505347222222222 0.508958333333333 0.503402777777778
"result" 1000 0 0.1 0.498648648648649 0.488378378378378 0.50222972972973 0.502364864864865 0.496216216216216 0.500675675675676
"result" 1000 0 0.1 0.498636363636364 0.498333333333333 0.505151515151515 0.500984848484848 0.495227272727273 0.494621212121212
"result" 1000 0 0.1 0.499933333333333 0.5002 0.493466666666667 0.490866666666667 0.4936 0.495066666666667
"result" 1000 0 0.1 0.500555555555556 0.491031746031746 0.482857142857143 0.492460317460317 0.493888888888889 0.492857142857143
"result" 1000 0 0.1 0.49865671641791 0.490597014925373 0.494328358208955 0.49089552238806 0.501716417910448 0.49544776119403
"result" 1000 0 0.1 0.500149253731343 0.499850746268657 0.506417910447761 0.503208955223881 0.510223880597015 0.503432835820895
"result" 1000 0 0.1 0.502014925373134 0.494850746268657 0.487089552238806 0.507014925373134 0.499477611940298 0.505746268656716
"result" 1000 0 0.1 0.500161290322581 0.5 0.503790322580645 0.511451612903226 0.4975 0.49508064516129
"result" 1000 0 0.1 0.499365079365079 0.48484126984127 0.496904761904762 0.494920634920635 0.510714285714286 0.498095238095238
"result" 1000 0 0.1 0.497972972972973 0.499459459459459 0.511891891891892 0.506486486486487 0.5025 0.499391891891892
"result" 1000 0 0.1 0.500743243243243 0.503716216216216 0.493378378378378 0.479054054054054 0.499189189189189 0.489662162162162
"result" 1000 0 0.1 0.502769230769231 0.497692307692308 0.498384615384615 0.487076923076923 0.506846153846154 0.507307692307692
"result" 1000 0 0.1 0.499791666666667 0.494791666666667 0.504166666666667 0.513263888888889 0.508680555555556 0.512847222222222
"result" 1000 0 0.1 0.497777777777778 0.511746031746032 0.503888888888889 0.510238095238095 0.503015873015873 0.503730158730159
"result" 1000 0 0.1 0.499153846153846 0.502384615384615 0.502307692307692 0.505384615384615 0.501692307692308 0.503461538461539
"result" 1000 0 0.1 0.499485294117647 0.506764705882353 0.506911764705882 0.506544117647059 0.501176470588235 0.500441176470588
"result" 1000 0 0.1 0.502388059701493 0.497761194029851 0.500223880597015 0.496940298507463 0.51365671641791 0.5
"result" 1000 0 0.1 0.5005 0.505071428571429 0.493142857142857 0.498357142857143 0.500928571428571 0.500142857142857
"result" 1000 0 0.1 0.498098591549296 0.491338028169014 0.502183098591549 0.494507042253521 0.504366197183099 0.501619718309859
"result" 1000 0 0.1 0.498880597014925 0.493059701492537 0.503880597014925 0.49865671641791 0.52 0.508358208955224
"result" 1000 0 0.1 0.499153846153846 0.524692307692308 0.501461538461539 0.505153846153846 0.501153846153846 0.501
"result" 1000 0 0.1 0.499477611940298 0.501492537313433 0.516268656716418 0.499179104477612 0.494850746268657 0.501641791044776
"result" 1000 0 0.1 0.501212121212121 0.496893939393939 0.488257575757576 0.504242424242424 0.488939393939394 0.494015151515152
"result" 1000 0 0.1 0.499305555555556 0.4925 0.511666666666667 0.501111111111111 0.496944444444444 0.498194444444444
"result" 1000 0 0.1 0.498357142857143 0.503 0.503785714285714 0.487785714285714 0.494428571428571 0.513142857142857
"result" 1000 0 0.1 0.503050847457627 0.484915254237288 0.498389830508475 0.499915254237288 0.498220338983051 0.506694915254237
"result" 1000 0 0.1 0.500266666666667 0.501133333333333 0.501066666666667 0.503733333333333 0.5086 0.505533333333333
"result" 1000 0 0.1 0.498888888888889 0.496746031746032 0.502777777777778 0.499206349206349 0.496507936507937 0.50515873015873
"result" 1000 0 0.1 0.500253164556962 0.512848101265823 0.494113924050633 0.507151898734177 0.498481012658228 0.499683544303797
"result" 1000 0 0.1 0.5002 0.500733333333333 0.502 0.503266666666667 0.4932 0.497533333333333
"result" 1000 0 0.1 0.498623188405797 0.516521739130435 0.503188405797101 0.503840579710145 0.501739130434783 0.510434782608696
"result" 1000 0 0.1 0.502164179104478 0.493283582089552 0.506044776119403 0.501865671641791 0.498432835820896 0.512537313432836
"result" 1000 0 0.1 0.499565217391304 0.509492753623188 0.492971014492754 0.521884057971014 0.486594202898551 0.499927536231884
"result" 1000 0 0.1 0.499538461538462 0.494076923076923 0.508307692307692 0.503384615384615 0.498076923076923 0.488076923076923
"result" 1000 0 0.1 0.498467741935484 0.489677419354839 0.484193548387097 0.502096774193548 0.506370967741935 0.507016129032258
"result" 1000 0 0.1 0.499225352112676 0.500352112676056 0.502605633802817 0.493802816901408 0.497605633802817 0.503169014084507
"result" 1000 0 0.1 0.49987012987013 0.480844155844156 0.500454545454545 0.493636363636364 0.49525974025974 0.498376623376623
"result" 1000 0 0.1 0.500333333333333 0.512083333333333 0.489416666666667 0.509666666666667 0.509583333333333 0.497666666666667
"result" 1000 0 0.1 0.499921875 0.503203125 0.500859375 0.513515625 0.50609375 0.4903125
"result" 1000 0 0.1 0.4985 0.4905 0.475833333333333 0.49425 0.48825 0.489333333333333
"result" 1000 0 0.1 0.500298507462687 0.492910447761194 0.503432835820895 0.496940298507463 0.494850746268657 0.497462686567164
"result" 1000 0 0.1 0.4988 0.489066666666667 0.498066666666667 0.5008 0.499533333333333 0.504933333333333
"result" 1000 0 0.1 0.498513513513514 0.501081081081081 0.503108108108108 0.489527027027027 0.500540540540541 0.498513513513514
"result" 1000 0 0.1 0.499714285714286 0.502857142857143 0.506785714285714 0.503714285714286 0.499214285714286 0.4985
"result" 1000 0 0.1 0.498733333333333 0.497866666666667 0.5032 0.504733333333333 0.5032 0.509733333333333
"result" 1000 0 0.1 0.500633802816901 0.515070422535211 0.491619718309859 0.495985915492958 0.498802816901408 0.508169014084507
"result" 1000 0 0.1 0.50112676056338 0.490704225352113 0.498591549295775 0.495492957746479 0.49887323943662 0.50056338028169
"result" 1000 0 0.1 0.498550724637681 0.515724637681159 0.496521739130435 0.510507246376812 0.497173913043478 0.496231884057971
"result" 1000 0 0.1 0.498283582089552 0.490223880597015 0.492164179104478 0.490223880597015 0.499179104477612 0.498283582089552
"result" 1000 0 0.1 0.5 0.495147058823529 0.494632352941176 0.498602941176471 0.500808823529412 0.503014705882353
"result" 1000 0 0.1 0.500205479452055 0.493013698630137 0.503287671232877 0.495547945205479 0.493767123287671 0.499931506849315
"result" 1000 0 0.1 0.500479452054794 0.499794520547945 0.514178082191781 0.503972602739726 0.511164383561644 0.496986301369863
"result" 1000 0 0.1 0.499328358208955 0.517910447761194 0.494029850746269 0.495074626865672 0.501716417910448 0.503507462686567
"result" 1000 0 0.1 0.500390625 0.493046875 0.509609375 0.4928125 0.493828125 0.49609375
"result" 1000 0 0.1 0.499615384615385 0.505076923076923 0.498307692307692 0.494384615384615 0.496615384615385 0.488230769230769
"result" 1000 0 0.1 0.501736111111111 0.504861111111111 0.506805555555556 0.505 0.495208333333333 0.50375
"result" 1000 0 0.1 0.501923076923077 0.508384615384615 0.500692307692308 0.502 0.510538461538461 0.505153846153846
"result" 1000 0 0.1 0.500454545454545 0.508246753246753 0.494805194805195 0.506103896103896 0.49525974025974 0.493246753246753
"result" 1000 0 0.1 0.5 0.494632352941176 0.514485294117647 0.500588235294118 0.499705882352941 0.507058823529412
"result" 1000 0 0.1 0.500169491525424 0.50228813559322 0.494576271186441 0.498135593220339 0.49728813559322 0.49593220338983
"result" 1000 0 0.1 0.498732394366197 0.506267605633803 0.499014084507042 0.495633802816901 0.494225352112676 0.498943661971831
"result" 1000 0 0.1 0.500263157894737 0.513421052631579 0.499473684210526 0.513421052631579 0.500657894736842 0.492697368421053
"result" 1000 0 0.1 0.5009375 0.49765625 0.505546875 0.501328125 0.508203125 0.516015625
"result" 1000 0 0.1 0.499666666666667 0.509266666666667 0.501133333333333 0.5016 0.502266666666667 0.501666666666667
"result" 1000 0 0.1 0.49890625 0.505 0.505703125 0.49140625 0.494609375 0.4953125
"result" 1000 0 0.1 0.500833333333333 0.502424242424242 0.504924242424242 0.503484848484849 0.5075 0.503333333333333
"result" 1000 0 0.1 0.500869565217391 0.50036231884058 0.520434782608696 0.510144927536232 0.506449275362319 0.502101449275362
"result" 1000 0 0.1 0.499513888888889 0.499097222222222 0.496875 0.512222222222222 0.494305555555556 0.502569444444444
"result" 1000 0 0.1 0.500441176470588 0.503602941176471 0.501838235294118 0.506397058823529 0.505735294117647 0.49625
"result" 1000 0 0.1 0.499202898550725 0.507608695652174 0.500869565217391 0.499782608695652 0.506231884057971 0.505797101449275
"result" 1000 0 0.1 0.4990625 0.50875 0.513828125 0.493046875 0.512265625 0.504609375
"result" 1000 0 0.1 0.50125 0.502797619047619 0.506309523809524 0.477678571428571 0.48922619047619 0.494107142857143
"result" 1000 0 0.1 0.499342105263158 0.493026315789474 0.498881578947368 0.499473684210526 0.501578947368421 0.49578947368421
"result" 1000 0 0.1 0.499577464788732 0.496338028169014 0.486478873239437 0.511267605633803 0.502887323943662 0.488591549295775
"result" 1000 0 0.1 0.500909090909091 0.494015151515152 0.504772727272727 0.499318181818182 0.496969696969697 0.493636363636364
"result" 1000 0 0.1 0.500588235294118 0.501102941176471 0.489117647058824 0.499191176470588 0.502352941176471 0.511838235294118
"result" 1000 0 0.1 0.499324324324324 0.488648648648649 0.493918918918919 0.505743243243243 0.483310810810811 0.496554054054054
"result" 1000 0 0.1 0.499142857142857 0.502285714285714 0.4995 0.486571428571429 0.503857142857143 0.503
"result" 1000 0 0.1 0.498984375 0.503671875 0.500390625 0.497421875 0.50359375 0.499609375
"result" 1000 0 0.1 0.501076923076923 0.501923076923077 0.490153846153846 0.504461538461539 0.490923076923077 0.509846153846154
"result" 1000 0 0.1 0.500793650793651 0.499603174603175 0.50015873015873 0.497142857142857 0.498095238095238 0.501746031746032
"result" 1000 0 0.1 0.499140625 0.495078125 0.4990625 0.49765625 0.505390625 0.487109375
"result" 1000 0 0.1 0.499928571428571 0.506214285714286 0.4935 0.501071428571429 0.496785714285714 0.501357142857143
"result" 1000 0 0.1 0.503071428571429 0.509785714285714 0.494071428571429 0.488571428571429 0.497928571428571 0.492142857142857
"result" 1000 0 0.1 0.499285714285714 0.500785714285714 0.502857142857143 0.498428571428571 0.495571428571429 0.498714285714286
"result" 1000 0 0.1 0.498153846153846 0.503615384615385 0.491692307692308 0.506230769230769 0.496153846153846 0.499615384615385
"result" 1000 0 0.1 0.502279411764706 0.505588235294118 0.501691176470588 0.485808823529412 0.503308823529412 0.495808823529412
"result" 1000 0 0.1 0.502 0.487666666666667 0.495 0.495 0.49175 0.49525
"result" 1000 0 0.1 0.5003125 0.485703125 0.493203125 0.48765625 0.49734375 0.492109375
"result" 1000 0 0.1 0.502241379310345 0.516810344827586 0.511724137931034 0.509741379310345 0.500431034482759 0.494827586206897
"result" 1000 0 0.1 0.501891891891892 0.505337837837838 0.51 0.496013513513514 0.502094594594595 0.521283783783784
"result" 1000 0 0.1 0.500588235294118 0.498088235294118 0.491617647058824 0.508161764705882 0.501764705882353 0.493970588235294
"result" 1000 0 0.1 0.498625 0.5006875 0.523875 0.5036875 0.4969375 0.4990625
"result" 1000 0 0.1 0.500948275862069 0.503103448275862 0.509913793103448 0.507844827586207 0.495172413793103 0.496465517241379
"result" 1000 0 0.1 0.499365079365079 0.497539682539683 0.494047619047619 0.496190476190476 0.497222222222222 0.494365079365079
"result" 1000 0 0.1 0.497910447761194 0.492313432835821 0.496268656716418 0.498432835820896 0.504701492537313 0.494253731343284
"result" 1000 0 0.1 0.500774647887324 0.503802816901408 0.507605633802817 0.498098591549296 0.483380281690141 0.495704225352113
"result" 1000 0 0.1 0.500266666666667 0.515466666666667 0.5124 0.4918 0.505 0.500866666666667
"result" 1000 0 0.1 0.501 0.488384615384615 0.499769230769231 0.501538461538461 0.483076923076923 0.491692307692308
"result" 1000 0 0.1 0.501746031746032 0.498095238095238 0.495555555555556 0.502777777777778 0.498571428571429 0.490793650793651
"result" 1000 0 0.1 0.501439393939394 0.492575757575758 0.486666666666667 0.511439393939394 0.494015151515152 0.496590909090909
"result" 1000 0 0.1 0.500327868852459 0.500655737704918 0.519180327868852 0.502622950819672 0.505327868852459 0.504180327868852
"result" 1000 0 0.1 0.498424657534247 0.514931506849315 0.491575342465753 0.502054794520548 0.506232876712329 0.493630136986301
"result" 1000 0 0.1 0.502121212121212 0.490151515151515 0.500530303030303 0.498712121212121 0.496893939393939 0.493939393939394
"result" 1000 0 0.1 0.498642857142857 0.498785714285714 0.503928571428571 0.498428571428571 0.510428571428571 0.487285714285714
"result" 1000 0 0.1 0.5 0.499246575342466 0.507808219178082 0.501986301369863 0.500684931506849 0.499931506849315
"result" 1000 0 0.1 0.49765625 0.519765625 0.51046875 0.499375 0.504453125 0.51
"result" 1000 0 0.1 0.499850746268657 0.515298507462687 0.504925373134328 0.509179104477612 0.495149253731343 0.498507462686567
"result" 1000 0 0.1 0.500970149253731 0.515074626865672 0.504253731343284 0.512164179104478 0.50044776119403 0.498805970149254
"result" 1000 0 0.1 0.499794520547945 0.496849315068493 0.498904109589041 0.493424657534247 0.50972602739726 0.497671232876712
"result" 1000 0 0.1 0.4975 0.506060606060606 0.504015151515152 0.497424242424242 0.506287878787879 0.500757575757576
"result" 1000 0 0.1 0.499393939393939 0.503560606060606 0.505 0.504090909090909 0.504848484848485 0.490227272727273
"result" 1000 0 0.1 0.499846153846154 0.497769230769231 0.506384615384615 0.492153846153846 0.508307692307692 0.501
"result" 1000 0 0.1 0.499833333333333 0.494416666666667 0.508 0.49275 0.498416666666667 0.50625
"result" 1000 0 0.1 0.498561643835616 0.490479452054795 0.506369863013699 0.506986301369863 0.496849315068493 0.495547945205479
"result" 1000 0 0.1 0.499112903225806 0.503951612903226 0.504032258064516 0.501451612903226 0.492903225806452 0.496854838709677
"result" 1000 0 0.1 0.498550724637681 0.487971014492754 0.509275362318841 0.50768115942029 0.510217391304348 0.497173913043478
"result" 1000 0 0.1 0.499846153846154 0.494076923076923 0.488769230769231 0.500923076923077 0.502 0.495538461538462
"result" 1000 0 0.1 0.501328125 0.4875 0.499375 0.493828125 0.49109375 0.5015625
"result" 1000 0 0.1 0.499365079365079 0.501507936507936 0.490793650793651 0.490079365079365 0.511746031746032 0.495793650793651
"result" 1000 0 0.1 0.499928571428571 0.507357142857143 0.502857142857143 0.4915 0.495785714285714 0.507714285714286
"result" 1000 0 0.1 0.500909090909091 0.496439393939394 0.503560606060606 0.508939393939394 0.507954545454545 0.50530303030303
"result" 1000 0 0.1 0.50056338028169 0.497676056338028 0.500845070422535 0.496549295774648 0.499507042253521 0.504507042253521
"result" 1000 0 0.1 0.504861111111111 0.504027777777778 0.511458333333333 0.510555555555556 0.495138888888889 0.507083333333333
"result" 1000 0 0.1 0.498968253968254 0.484365079365079 0.51031746031746 0.496825396825397 0.495634920634921 0.50047619047619
"result" 1000 0 0.1 0.498947368421053 0.502017543859649 0.498859649122807 0.494122807017544 0.489736842105263 0.50219298245614
"result" 1000 0 0.1 0.498360655737705 0.501475409836066 0.502704918032787 0.492540983606557 0.510819672131148 0.497213114754098
"result" 1000 0 0.1 0.497338709677419 0.494596774193548 0.501693548387097 0.497822580645161 0.512983870967742 0.494677419354839
"result" 1000 0 0.1 0.498943661971831 0.497042253521127 0.499225352112676 0.504084507042253 0.489788732394366 0.498732394366197
"result" 1000 0 0.1 0.501911764705882 0.481617647058824 0.492794117647059 0.510441176470588 0.494117647058824 0.500367647058824
"result" 1000 0 0.1 0.5 0.495955882352941 0.503897058823529 0.510588235294118 0.497132352941176 0.5
"result" 1000 0 0.1 0.498939393939394 0.502424242424242 0.495681818181818 0.498484848484848 0.509772727272727 0.506287878787879
"result" 1000 0 0.1 0.501044776119403 0.504776119402985 0.504626865671642 0.508208955223881 0.502761194029851 0.501940298507463
"result" 1000 0 0.1 0.501209677419355 0.501290322580645 0.497177419354839 0.4875 0.493790322580645 0.504838709677419
"result" 1000 0 0.1 0.501076923076923 0.509615384615385 0.489307692307692 0.508538461538462 0.496307692307692 0.498307692307692
"result" 1000 0 0.1 0.500579710144928 0.498768115942029 0.51268115942029 0.503623188405797 0.492463768115942 0.51
"result" 1000 0 0.1 0.497985074626866 0.506194029850746 0.507686567164179 0.499402985074627 0.503507462686567 0.503731343283582
"result" 1000 0 0.1 0.502260273972603 0.497054794520548 0.493767123287671 0.503013698630137 0.493698630136986 0.498835616438356
"result" 1000 0 0.1 0.499029850746269 0.506940298507463 0.502313432835821 0.49410447761194 0.50455223880597 0.495820895522388
"result" 1000 0 0.1 0.497686567164179 0.503582089552239 0.498134328358209 0.497686567164179 0.505074626865672 0.498880597014925
"result" 1000 0 0.1 0.5 0.502348484848485 0.50530303030303 0.50280303030303 0.503712121212121 0.499772727272727
"result" 1000 0 0.1 0.501818181818182 0.494772727272727 0.509772727272727 0.494621212121212 0.501969696969697 0.495757575757576
"result" 1000 0 0.1 0.497876712328767 0.484520547945205 0.495 0.507602739726027 0.488219178082192 0.491027397260274
"result" 1000 0 0.1 0.503082191780822 0.516712328767123 0.506780821917808 0.500342465753425 0.495958904109589 0.50486301369863
"result" 1000 0 0.1 0.501212121212121 0.496742424242424 0.50530303030303 0.492727272727273 0.51030303030303 0.507348484848485
"result" 1000 0 0.1 0.498823529411765 0.509264705882353 0.505808823529412 0.496985294117647 0.496838235294118 0.506102941176471
"result" 1000 0 0.1 0.5 0.498732394366197 0.494929577464789 0.51387323943662 0.501830985915493 0.502464788732394
"result" 1000 0 0.1 0.499466666666667 0.505333333333333 0.491933333333333 0.4918 0.508933333333333 0.490933333333333
"result" 1000 0 0.1 0.498360655737705 0.482377049180328 0.493606557377049 0.486311475409836 0.485983606557377 0.493032786885246
