"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 500 0 0.1 0.499384615384615 0.497076923076923 0.488307692307692 0.498 0.498230769230769 0.497769230769231
"result" 500 0 0.1 0.5 0.496287878787879 0.495681818181818 0.487651515151515 0.499015151515152 0.496212121212121
"result" 500 0 0.1 0.498064516129032 0.502016129032258 0.491048387096774 0.499354838709677 0.49758064516129 0.496451612903226
"result" 500 0 0.1 0.498358208955224 0.501865671641791 0.514626865671642 0.508880597014925 0.501194029850746 0.497388059701493
"result" 500 0 0.1 0.498455882352941 0.493602941176471 0.492132352941176 0.505661764705882 0.497720588235294 0.505294117647059
"result" 500 0 0.1 0.499821428571429 0.493482142857143 0.49125 0.488571428571429 0.498571428571429 0.500625
"result" 500 0 0.1 0.499 0.49775 0.50075 0.507583333333333 0.498583333333333 0.495166666666667
"result" 500 0 0.1 0.500254237288136 0.505084745762712 0.489406779661017 0.496186440677966 0.498813559322034 0.491271186440678
"result" 500 0 0.1 0.500636363636364 0.507181818181818 0.503454545454545 0.502181818181818 0.500454545454545 0.499818181818182
"result" 500 0 0.1 0.501885245901639 0.51016393442623 0.496967213114754 0.497377049180328 0.503032786885246 0.505409836065574
"result" 500 0 0.1 0.497769230769231 0.509923076923077 0.510923076923077 0.499230769230769 0.501 0.497692307692308
"result" 500 0 0.1 0.500241935483871 0.492903225806452 0.500564516129032 0.49741935483871 0.499516129032258 0.514274193548387
"result" 500 0 0.1 0.501617647058824 0.5 0.504117647058824 0.49625 0.500588235294118 0.508970588235294
"result" 500 0 0.1 0.499722222222222 0.490185185185185 0.498055555555556 0.498055555555556 0.499444444444444 0.491388888888889
"result" 500 0 0.1 0.499090909090909 0.50969696969697 0.500909090909091 0.496060606060606 0.496136363636364 0.498560606060606
"result" 500 0 0.1 0.500849056603774 0.483962264150943 0.487924528301887 0.492547169811321 0.501320754716981 0.496320754716981
"result" 500 0 0.1 0.499202898550725 0.488985507246377 0.495869565217391 0.497536231884058 0.496884057971014 0.496231884057971
"result" 500 0 0.1 0.499553571428571 0.499375 0.497857142857143 0.501517857142857 0.501071428571429 0.482767857142857
"result" 500 0 0.1 0.498606557377049 0.495 0.505819672131148 0.499590163934426 0.495245901639344 0.49483606557377
"result" 500 0 0.1 0.499736842105263 0.500964912280702 0.503333333333333 0.507456140350877 0.500877192982456 0.5
"result" 500 0 0.1 0.50375 0.4975 0.4903125 0.491796875 0.499375 0.499609375
"result" 500 0 0.1 0.499666666666667 0.511583333333333 0.522833333333333 0.509666666666667 0.505083333333333 0.500083333333333
"result" 500 0 0.1 0.501846153846154 0.495923076923077 0.501153846153846 0.500615384615385 0.500153846153846 0.490461538461538
"result" 500 0 0.1 0.498813559322034 0.501271186440678 0.496271186440678 0.492881355932203 0.500169491525424 0.512372881355932
"result" 500 0 0.1 0.502377049180328 0.502786885245902 0.511147540983607 0.495081967213115 0.499672131147541 0.516065573770492
"result" 500 0 0.1 0.500714285714286 0.508730158730159 0.495952380952381 0.496428571428571 0.502857142857143 0.507857142857143
"result" 500 0 0.1 0.500508474576271 0.496694915254237 0.500762711864407 0.505593220338983 0.501016949152542 0.514830508474576
"result" 500 0 0.1 0.500789473684211 0.501666666666667 0.488508771929825 0.494736842105263 0.501666666666667 0.492894736842105
"result" 500 0 0.1 0.499324324324324 0.514324324324324 0.489256756756757 0.517702702702703 0.501148648648649 0.507905405405405
"result" 500 0 0.1 0.498405797101449 0.500724637681159 0.506521739130435 0.504347826086956 0.50463768115942 0.508405797101449
"result" 500 0 0.1 0.499661016949153 0.495677966101695 0.497457627118644 0.500508474576271 0.499915254237288 0.499661016949153
"result" 500 0 0.1 0.498833333333333 0.510666666666667 0.500666666666667 0.495583333333333 0.504 0.497333333333333
"result" 500 0 0.1 0.498220338983051 0.508813559322034 0.516610169491525 0.51271186440678 0.501779661016949 0.496864406779661
"result" 500 0 0.1 0.50036231884058 0.506231884057971 0.50463768115942 0.498115942028986 0.506159420289855 0.512028985507246
"result" 500 0 0.1 0.500234375 0.506640625 0.5125 0.50859375 0.496171875 0.49515625
"result" 500 0 0.1 0.50015873015873 0.498809523809524 0.516746031746032 0.504206349206349 0.5 0.504761904761905
"result" 500 0 0.1 0.499435483870968 0.492338709677419 0.507338709677419 0.508790322580645 0.498145161290323 0.504032258064516
"result" 500 0 0.1 0.499121621621622 0.506283783783784 0.509797297297297 0.48277027027027 0.499121621621622 0.487094594594595
"result" 500 0 0.1 0.499365079365079 0.503650793650794 0.486031746031746 0.491031746031746 0.503015873015873 0.501190476190476
"result" 500 0 0.1 0.500338983050847 0.503305084745763 0.502033898305085 0.500847457627119 0.497457627118644 0.508389830508475
"result" 500 0 0.1 0.499769230769231 0.501538461538462 0.496 0.501538461538461 0.499615384615385 0.499615384615385
"result" 500 0 0.1 0.499 0.500083333333333 0.500333333333333 0.497833333333333 0.498833333333333 0.515166666666667
"result" 500 0 0.1 0.5 0.495 0.509621212121212 0.509318181818182 0.497045454545455 0.501136363636364
"result" 500 0 0.1 0.500227272727273 0.509166666666667 0.491666666666667 0.511439393939394 0.499015151515152 0.503106060606061
"result" 500 0 0.1 0.500220588235294 0.501470588235294 0.503823529411765 0.499485294117647 0.500588235294118 0.502426470588235
"result" 500 0 0.1 0.501507936507936 0.503015873015873 0.493968253968254 0.507619047619048 0.501666666666667 0.499047619047619
"result" 500 0 0.1 0.5003125 0.503359375 0.5071875 0.504609375 0.50296875 0.50234375
"result" 500 0 0.1 0.500367647058824 0.516691176470588 0.502426470588235 0.488823529411765 0.501617647058824 0.499926470588235
"result" 500 0 0.1 0.499677419354839 0.502177419354839 0.498064516129032 0.502903225806452 0.499596774193548 0.510967741935484
"result" 500 0 0.1 0.498134328358209 0.498731343283582 0.498731343283582 0.496641791044776 0.505522388059702 0.496194029850746
"result" 500 0 0.1 0.500230769230769 0.497615384615385 0.500615384615385 0.483076923076923 0.501384615384615 0.490615384615385
"result" 500 0 0.1 0.498015873015873 0.491666666666667 0.488174603174603 0.487063492063492 0.504761904761905 0.491507936507937
"result" 500 0 0.1 0.500076923076923 0.505692307692308 0.499461538461538 0.503384615384615 0.486923076923077 0.498384615384615
"result" 500 0 0.1 0.4984 0.495333333333333 0.5004 0.503666666666667 0.4974 0.497933333333333
"result" 500 0 0.1 0.503307692307692 0.488692307692308 0.510153846153846 0.496923076923077 0.502 0.502076923076923
"result" 500 0 0.1 0.498852459016393 0.496311475409836 0.505327868852459 0.501475409836066 0.497786885245902 0.497459016393443
"result" 500 0 0.1 0.497950819672131 0.505655737704918 0.508032786885246 0.499590163934426 0.50172131147541 0.500573770491803
"result" 500 0 0.1 0.499375 0.504583333333333 0.493819444444444 0.495069444444444 0.497361111111111 0.497638888888889
"result" 500 0 0.1 0.498412698412698 0.504761904761905 0.487857142857143 0.501428571428571 0.491269841269841 0.504285714285714
"result" 500 0 0.1 0.498333333333333 0.494285714285714 0.486428571428571 0.507698412698413 0.502857142857143 0.495
"result" 500 0 0.1 0.499365079365079 0.501111111111111 0.503888888888889 0.49047619047619 0.512380952380952 0.507063492063492
"result" 500 0 0.1 0.4996875 0.4978125 0.479296875 0.496796875 0.496015625 0.505234375
"result" 500 0 0.1 0.498897058823529 0.498455882352941 0.49625 0.501838235294118 0.49625 0.503014705882353
"result" 500 0 0.1 0.498947368421053 0.510964912280702 0.504736842105263 0.493245614035088 0.499736842105263 0.502894736842105
"result" 500 0 0.1 0.501363636363636 0.507272727272727 0.502575757575758 0.504242424242424 0.514848484848485 0.512954545454545
"result" 500 0 0.1 0.499672131147541 0.498114754098361 0.49827868852459 0.492131147540984 0.496967213114754 0.495819672131148
"result" 500 0 0.1 0.500655737704918 0.49672131147541 0.49983606557377 0.507377049180328 0.499016393442623 0.50516393442623
"result" 500 0 0.1 0.500507246376812 0.5 0.489202898550725 0.499782608695652 0.506884057971015 0.503768115942029
"result" 500 0 0.1 0.501166666666667 0.509916666666667 0.5035 0.495916666666667 0.498083333333333 0.494666666666667
"result" 500 0 0.1 0.497844827586207 0.498706896551724 0.502586206896552 0.50698275862069 0.486379310344828 0.492586206896552
"result" 500 0 0.1 0.498623188405797 0.506811594202899 0.499492753623188 0.493333333333333 0.484565217391304 0.499130434782609
"result" 500 0 0.1 0.501083333333333 0.50575 0.5085 0.5135 0.487 0.503
"result" 500 0 0.1 0.500217391304348 0.50304347826087 0.500869565217391 0.496666666666667 0.502536231884058 0.504057971014493
"result" 500 0 0.1 0.499181818181818 0.489818181818182 0.497363636363636 0.503272727272727 0.506363636363636 0.495181818181818
"result" 500 0 0.1 0.499191176470588 0.509926470588235 0.49875 0.498088235294118 0.502941176470588 0.500220588235294
"result" 500 0 0.1 0.501746031746032 0.497936507936508 0.5 0.496666666666667 0.489761904761905 0.500714285714286
"result" 500 0 0.1 0.5 0.496875 0.51609375 0.5059375 0.49140625 0.4996875
"result" 500 0 0.1 0.498823529411765 0.498676470588235 0.510808823529412 0.487205882352941 0.494411764705882 0.498161764705882
"result" 500 0 0.1 0.498671875 0.510390625 0.50125 0.501171875 0.491796875 0.495078125
"result" 500 0 0.1 0.500327868852459 0.493934426229508 0.498934426229508 0.493114754098361 0.494098360655738 0.495081967213115
"result" 500 0 0.1 0.499692307692308 0.495384615384615 0.489 0.487153846153846 0.506230769230769 0.497384615384615
"result" 500 0 0.1 0.501617647058824 0.497352941176471 0.505661764705882 0.493970588235294 0.499926470588235 0.50375
"result" 500 0 0.1 0.500625 0.482053571428571 0.490714285714286 0.491607142857143 0.5025 0.4975
"result" 500 0 0.1 0.501532258064516 0.504758064516129 0.488629032258065 0.501048387096774 0.498387096774194 0.498790322580645
"result" 500 0 0.1 0.4997 0.5032 0.4913 0.5019 0.484 0.498
"result" 500 0 0.1 0.500423728813559 0.504830508474576 0.501101694915254 0.50406779661017 0.499322033898305 0.499576271186441
"result" 500 0 0.1 0.497890625 0.49875 0.500859375 0.496328125 0.506328125 0.502265625
"result" 500 0 0.1 0.499444444444444 0.506587301587302 0.50015873015873 0.499761904761905 0.491666666666667 0.502698412698413
"result" 500 0 0.1 0.498828125 0.512109375 0.489765625 0.495078125 0.483046875 0.496953125
"result" 500 0 0.1 0.499338235294118 0.506691176470588 0.495588235294118 0.500808823529412 0.493235294117647 0.497867647058824
"result" 500 0 0.1 0.499180327868852 0.505409836065574 0.49155737704918 0.487131147540984 0.507295081967213 0.497540983606557
"result" 500 0 0.1 0.498880597014925 0.499477611940298 0.494029850746269 0.514328358208955 0.498059701492537 0.499701492537313
"result" 500 0 0.1 0.500211267605634 0.50112676056338 0.489788732394366 0.500070422535211 0.49943661971831 0.498380281690141
"result" 500 0 0.1 0.501475409836066 0.509508196721311 0.493524590163934 0.49672131147541 0.497459016393443 0.498114754098361
"result" 500 0 0.1 0.498432835820896 0.498134328358209 0.499253731343284 0.504029850746269 0.51 0.500671641791045
"result" 500 0 0.1 0.499615384615385 0.495769230769231 0.498846153846154 0.5 0.502846153846154 0.501230769230769
"result" 500 0 0.1 0.497923076923077 0.495846153846154 0.498307692307692 0.514307692307692 0.502076923076923 0.501
"result" 500 0 0.1 0.498050847457627 0.499661016949153 0.499745762711864 0.495338983050847 0.493813559322034 0.499322033898305
"result" 500 0 0.1 0.498306451612903 0.49758064516129 0.504677419354839 0.500645161290323 0.502177419354839 0.497258064516129
"result" 500 0 0.1 0.499117647058824 0.502647058823529 0.501323529411765 0.501176470588235 0.500367647058824 0.495588235294118
"result" 500 0 0.1 0.500762711864407 0.507033898305085 0.502542372881356 0.50406779661017 0.502542372881356 0.503389830508475
"result" 500 0 0.1 0.499179104477612 0.498283582089552 0.503432835820895 0.50365671641791 0.487014925373134 0.497089552238806
"result" 500 0 0.1 0.501234567901235 0.499259259259259 0.508765432098765 0.509382716049383 0.494753086419753 0.505925925925926
"result" 500 0 0.1 0.498243243243243 0.496756756756757 0.502972972972973 0.50277027027027 0.495067567567568 0.504189189189189
"result" 500 0 0.1 0.497982456140351 0.491578947368421 0.494473684210526 0.493947368421053 0.48719298245614 0.481929824561403
"result" 500 0 0.1 0.499285714285714 0.501111111111111 0.507380952380952 0.492063492063492 0.507222222222222 0.497460317460317
"result" 500 0 0.1 0.49828125 0.494375 0.496171875 0.499375 0.502734375 0.501484375
"result" 500 0 0.1 0.499925373134328 0.485597014925373 0.499925373134328 0.506194029850746 0.495970149253731 0.497313432835821
"result" 500 0 0.1 0.49921052631579 0.489013157894737 0.489013157894737 0.507434210526316 0.502631578947368 0.500855263157895
"result" 500 0 0.1 0.501865671641791 0.509402985074627 0.493805970149254 0.508955223880597 0.509029850746269 0.502089552238806
"result" 500 0 0.1 0.503032786885246 0.506311475409836 0.495491803278689 0.505655737704918 0.503360655737705 0.50983606557377
"result" 500 0 0.1 0.499776119402985 0.502388059701493 0.497686567164179 0.50365671641791 0.495 0.507462686567164
"result" 500 0 0.1 0.499485294117647 0.491691176470588 0.490367647058824 0.505955882352941 0.506323529411765 0.492794117647059
"result" 500 0 0.1 0.505153846153846 0.504461538461539 0.503153846153846 0.492 0.499692307692308 0.497076923076923
"result" 500 0 0.1 0.498384615384615 0.503 0.508 0.494384615384615 0.501076923076923 0.496769230769231
"result" 500 0 0.1 0.500704225352113 0.500633802816901 0.489788732394366 0.505422535211268 0.504366197183099 0.507183098591549
"result" 500 0 0.1 0.499237288135593 0.501271186440678 0.502627118644068 0.495169491525424 0.492881355932203 0.502033898305085
"result" 500 0 0.1 0.499485294117647 0.503897058823529 0.505073529411765 0.493970588235294 0.500147058823529 0.500808823529412
"result" 500 0 0.1 0.501304347826087 0.491304347826087 0.49804347826087 0.504202898550725 0.508840579710145 0.505869565217391
"result" 500 0 0.1 0.498235294117647 0.494411764705882 0.500073529411765 0.517720588235294 0.506617647058824 0.490808823529412
"result" 500 0 0.1 0.500373134328358 0.487462686567164 0.497388059701493 0.500522388059702 0.498059701492537 0.493059701492537
"result" 500 0 0.1 0.499444444444444 0.496111111111111 0.489920634920635 0.494047619047619 0.502142857142857 0.48984126984127
"result" 500 0 0.1 0.499178082191781 0.500205479452055 0.50527397260274 0.507397260273973 0.506095890410959 0.496917808219178
"result" 500 0 0.1 0.498985507246377 0.496811594202899 0.507391304347826 0.502101449275362 0.503695652173913 0.517826086956522
"result" 500 0 0.1 0.501883116883117 0.513701298701299 0.509220779220779 0.496428571428571 0.500649350649351 0.49948051948052
"result" 500 0 0.1 0.498983050847458 0.492881355932203 0.492372881355932 0.490084745762712 0.496101694915254 0.496864406779661
"result" 500 0 0.1 0.501119402985075 0.500671641791045 0.505671641791045 0.491940298507463 0.509029850746269 0.51044776119403
"result" 500 0 0.1 0.497460317460317 0.515238095238095 0.49468253968254 0.502936507936508 0.508730158730159 0.504365079365079
