"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"result" 1500 0 0.1 0.50089552238806 0.501044776119403 0.509776119402985 0.501268656716418 0.510223880597015 0.506492537313433
"result" 1500 0 0.1 0.499102564102564 0.493141025641026 0.504230769230769 0.504935897435897 0.504679487179487 0.499487179487179
"result" 1500 0 0.1 0.501492537313433 0.512089552238806 0.485970149253731 0.498731343283582 0.490522388059701 0.504029850746269
"result" 1500 0 0.1 0.498287671232877 0.493219178082192 0.498150684931507 0.508013698630137 0.497808219178082 0.50013698630137
"result" 1500 0 0.1 0.499295774647887 0.506549295774648 0.499225352112676 0.499225352112676 0.502253521126761 0.499718309859155
"result" 1500 0 0.1 0.499545454545455 0.496103896103896 0.50961038961039 0.516493506493506 0.501363636363636 0.5
"result" 1500 0 0.1 0.502611940298507 0.502686567164179 0.49634328358209 0.500223880597015 0.505970149253731 0.507014925373134
"result" 1500 0 0.1 0.500069444444444 0.492152777777778 0.50375 0.493680555555556 0.501944444444444 0.502569444444444
"result" 1500 0 0.1 0.499765625 0.498203125 0.491171875 0.498046875 0.49625 0.501953125
"result" 1500 0 0.1 0.500466666666667 0.5064 0.500533333333333 0.4974 0.4902 0.4982
"result" 1500 0 0.1 0.499153846153846 0.500307692307692 0.502384615384615 0.496923076923077 0.488230769230769 0.499153846153846
"result" 1500 0 0.1 0.499508196721311 0.498524590163934 0.505573770491803 0.50827868852459 0.494098360655738 0.503032786885246
"result" 1500 0 0.1 0.498805970149254 0.502537313432836 0.507388059701492 0.504179104477612 0.498731343283582 0.49910447761194
"result" 1500 0 0.1 0.499179104477612 0.496119402985075 0.501492537313433 0.504179104477612 0.489029850746269 0.48955223880597
"result" 1500 0 0.1 0.501298701298701 0.501168831168831 0.497922077922078 0.494805194805195 0.501168831168831 0.505324675324675
"result" 1500 0 0.1 0.503582089552239 0.509925373134328 0.507089552238806 0.495074626865672 0.500746268656716 0.500373134328358
"result" 1500 0 0.1 0.500428571428571 0.509785714285714 0.505571428571429 0.498214285714286 0.522 0.496428571428571
"result" 1500 0 0.1 0.499366197183099 0.507605633802817 0.491760563380282 0.502112676056338 0.504507042253521 0.500352112676056
"result" 1500 0 0.1 0.499861111111111 0.49375 0.503263888888889 0.496597222222222 0.506388888888889 0.492777777777778
"result" 1500 0 0.1 0.501666666666667 0.505833333333333 0.5 0.496060606060606 0.492651515151515 0.517727272727273
"result" 1500 0 0.1 0.500533333333333 0.498666666666667 0.493466666666667 0.505 0.494333333333333 0.4992
"result" 1500 0 0.1 0.498888888888889 0.510648148148148 0.503981481481481 0.494537037037037 0.498611111111111 0.505185185185185
"result" 1500 0 0.1 0.499328358208955 0.497238805970149 0.473805970149254 0.496268656716418 0.503582089552239 0.513731343283582
"result" 1500 0 0.1 0.500692307692308 0.496307692307692 0.507769230769231 0.500769230769231 0.496153846153846 0.498384615384615
"result" 1500 0 0.1 0.499701492537313 0.486119402985075 0.503582089552239 0.494402985074627 0.504776119402985 0.497910447761194
"result" 1500 0 0.1 0.499926470588235 0.501617647058824 0.485 0.491397058823529 0.504264705882353 0.491985294117647
"result" 1500 0 0.1 0.4995 0.511583333333333 0.512083333333333 0.498083333333333 0.501833333333333 0.50725
"result" 1500 0 0.1 0.498161764705882 0.492426470588235 0.494044117647059 0.498382352941176 0.499705882352941 0.500441176470588
"result" 1500 0 0.1 0.501854838709677 0.500725806451613 0.489758064516129 0.491290322580645 0.493387096774194 0.507661290322581
"result" 1500 0 0.1 0.499098360655738 0.485245901639344 0.502295081967213 0.491311475409836 0.502622950819672 0.495327868852459
"result" 1500 0 0.1 0.499558823529412 0.494926470588235 0.510882352941176 0.502867647058824 0.505441176470588 0.495661764705882
"result" 1500 0 0.1 0.500208333333333 0.488680555555556 0.500625 0.494583333333333 0.491597222222222 0.495694444444444
"result" 1500 0 0.1 0.500547945205479 0.486027397260274 0.504657534246575 0.506232876712329 0.509246575342466 0.498972602739726
"result" 1500 0 0.1 0.500211267605634 0.484788732394366 0.499507042253521 0.49943661971831 0.497957746478873 0.489788732394366
"result" 1500 0 0.1 0.501071428571429 0.500642857142857 0.485642857142857 0.498 0.487571428571429 0.504857142857143
"result" 1500 0 0.1 0.500074626865672 0.504925373134328 0.490522388059701 0.502014925373134 0.494701492537313 0.503582089552239
"result" 1500 0 0.1 0.501159420289855 0.504275362318841 0.506884057971015 0.500217391304348 0.496449275362319 0.504130434782609
"result" 1500 0 0.1 0.498983050847458 0.513220338983051 0.509237288135593 0.502033898305085 0.49406779661017 0.502118644067797
"result" 1500 0 0.1 0.500060975609756 0.515853658536585 0.475853658536585 0.512560975609756 0.511341463414634 0.501463414634146
"result" 1500 0 0.1 0.50027397260274 0.507534246575343 0.505684931506849 0.494657534246575 0.485890410958904 0.506506849315069
"result" 1500 0 0.1 0.498714285714286 0.496571428571429 0.497785714285714 0.489928571428571 0.499285714285714 0.497
"result" 1500 0 0.1 0.499044117647059 0.510073529411765 0.500588235294118 0.498014705882353 0.503014705882353 0.512132352941176
"result" 1500 0 0.1 0.5 0.490677966101695 0.493559322033898 0.504661016949153 0.494915254237288 0.496610169491525
"result" 1500 0 0.1 0.499411764705882 0.494485294117647 0.504926470588235 0.485147058823529 0.493823529411765 0.499411764705882
"result" 1500 0 0.1 0.499772727272727 0.496363636363636 0.50280303030303 0.504469696969697 0.492348484848485 0.499848484848485
"result" 1500 0 0.1 0.501481481481482 0.501604938271605 0.504567901234568 0.506604938271605 0.510555555555556 0.504938271604938
"result" 1500 0 0.1 0.501014492753623 0.499492753623188 0.49036231884058 0.51 0.498405797101449 0.511594202898551
"result" 1500 0 0.1 0.502267441860465 0.508488372093023 0.486976744186047 0.492267441860465 0.499593023255814 0.499825581395349
"result" 1500 0 0.1 0.500241935483871 0.491854838709677 0.483064516129032 0.515887096774194 0.503064516129032 0.500564516129032
"result" 1500 0 0.1 0.500149253731343 0.504850746268657 0.505298507462687 0.498507462686567 0.501791044776119 0.50865671641791
"result" 1500 0 0.1 0.498611111111111 0.500486111111111 0.500694444444444 0.509444444444444 0.499027777777778 0.504583333333333
"result" 1500 0 0.1 0.499925373134328 0.511716417910448 0.495223880597015 0.500522388059702 0.498059701492537 0.499701492537313
"result" 1500 0 0.1 0.497388059701493 0.490522388059701 0.492985074626866 0.491716417910448 0.493134328358209 0.497686567164179
"result" 1500 0 0.1 0.499782608695652 0.498333333333333 0.510942028985507 0.50804347826087 0.498623188405797 0.500507246376812
"result" 1500 0 0.1 0.50015873015873 0.510873015873016 0.518809523809524 0.499920634920635 0.514603174603175 0.497142857142857
"result" 1500 0 0.1 0.499848484848485 0.492954545454545 0.504242424242424 0.50719696969697 0.509318181818182 0.509318181818182
"result" 1500 0 0.1 0.499927536231884 0.512101449275362 0.496231884057971 0.501231884057971 0.502971014492754 0.505579710144928
"result" 1500 0 0.1 0.49986301369863 0.496027397260274 0.507123287671233 0.494931506849315 0.48472602739726 0.508287671232877
"result" 1500 0 0.1 0.500241935483871 0.510806451612903 0.500725806451613 0.491935483870968 0.501612903225806 0.493790322580645
"result" 1500 0 0.1 0.5 0.495769230769231 0.500076923076923 0.512692307692308 0.502615384615385 0.494615384615385
"result" 1500 0 0.1 0.501397058823529 0.499926470588235 0.499264705882353 0.484779411764706 0.502867647058824 0.500073529411765
"result" 1500 0 0.1 0.5025 0.501571428571429 0.509642857142857 0.504285714285714 0.485428571428571 0.497285714285714
"result" 1500 0 0.1 0.502589285714286 0.4975 0.506785714285714 0.507678571428571 0.498392857142857 0.507678571428571
"result" 1500 0 0.1 0.501739130434783 0.496376811594203 0.501304347826087 0.49695652173913 0.489710144927536 0.498188405797101
"result" 1500 0 0.1 0.50195652173913 0.484565217391304 0.507463768115942 0.508550724637681 0.504565217391304 0.504130434782609
"result" 1500 0 0.1 0.498225806451613 0.502338709677419 0.495725806451613 0.500403225806452 0.490806451612903 0.493629032258065
"result" 1500 0 0.1 0.499672131147541 0.494180327868852 0.480573770491803 0.500737704918033 0.496229508196721 0.494918032786885
"result" 1500 0 0.1 0.499513888888889 0.491111111111111 0.503888888888889 0.501805555555556 0.507847222222222 0.510486111111111
"result" 1500 0 0.1 0.501984126984127 0.503253968253968 0.502539682539683 0.507301587301587 0.508968253968254 0.512460317460318
"result" 1500 0 0.1 0.499015151515152 0.493030303030303 0.512424242424242 0.494242424242424 0.494545454545455 0.504015151515152
"result" 1500 0 0.1 0.498486842105263 0.503684210526316 0.506973684210526 0.499144736842105 0.50296052631579 0.500394736842105
"result" 1500 0 0.1 0.500808823529412 0.492794117647059 0.493529411764706 0.489044117647059 0.507058823529412 0.492794117647059
"result" 1500 0 0.1 0.498266666666667 0.504666666666667 0.4956 0.497866666666667 0.503866666666667 0.495
"result" 1500 0 0.1 0.499520547945206 0.509246575342466 0.499178082191781 0.495616438356164 0.499931506849315 0.493972602739726
"result" 1500 0 0.1 0.502702702702703 0.491689189189189 0.503310810810811 0.508310810810811 0.492364864864865 0.499864864864865
"result" 1500 0 0.1 0.501911764705882 0.500441176470588 0.508382352941177 0.50875 0.502867647058824 0.494485294117647
"result" 1500 0 0.1 0.498913043478261 0.498550724637681 0.508623188405797 0.494130434782609 0.517826086956522 0.497898550724638
"result" 1500 0 0.1 0.499817073170732 0.499817073170732 0.49719512195122 0.503231707317073 0.500365853658537 0.50140243902439
"result" 1500 0 0.1 0.499242424242424 0.492727272727273 0.497348484848485 0.495984848484848 0.510530303030303 0.502348484848485
"result" 1500 0 0.1 0.499477611940298 0.499626865671642 0.513880597014925 0.507164179104478 0.504179104477612 0.511865671641791
"result" 1500 0 0.1 0.4990625 0.497265625 0.48859375 0.499375 0.49296875 0.494765625
"result" 1500 0 0.1 0.498235294117647 0.515220588235294 0.501470588235294 0.496102941176471 0.498382352941176 0.489852941176471
"result" 1500 0 0.1 0.501417910447761 0.492089552238806 0.502238805970149 0.507388059701493 0.504402985074627 0.505373134328358
"result" 1500 0 0.1 0.501865671641791 0.492910447761194 0.480298507462687 0.498358208955224 0.500373134328358 0.490820895522388
"result" 1500 0 0.1 0.500461538461539 0.505153846153846 0.500769230769231 0.500769230769231 0.501 0.496076923076923
"result" 1500 0 0.1 0.501052631578947 0.493421052631579 0.49625 0.502434210526316 0.502894736842105 0.494013157894737
"result" 1500 0 0.1 0.501779661016949 0.48271186440678 0.493305084745763 0.507542372881356 0.493983050847458 0.504406779661017
"result" 1500 0 0.1 0.501642857142857 0.490785714285714 0.513642857142857 0.504 0.510285714285714 0.502214285714286
"result" 1500 0 0.1 0.498650793650794 0.490555555555556 0.495079365079365 0.50015873015873 0.511269841269841 0.492460317460317
"result" 1500 0 0.1 0.499402985074627 0.490746268656716 0.487686567164179 0.497462686567164 0.496044776119403 0.490149253731343
"result" 1500 0 0.1 0.502676056338028 0.496478873239437 0.498802816901408 0.497253521126761 0.509366197183099 0.495915492957747
"result" 1500 0 0.1 0.500241935483871 0.503790322580645 0.502258064516129 0.503064516129032 0.489354838709677 0.504112903225806
"result" 1500 0 0.1 0.499701492537313 0.497611940298507 0.499253731343284 0.498582089552239 0.49634328358209 0.494179104477612
"result" 1500 0 0.1 0.499609375 0.508125 0.504453125 0.483203125 0.500390625 0.498828125
"result" 1500 0 0.1 0.497887323943662 0.505352112676056 0.475704225352113 0.522323943661972 0.488591549295775 0.503521126760563
"result" 1500 0 0.1 0.499477611940298 0.51044776119403 0.485522388059701 0.51455223880597 0.495074626865672 0.504253731343284
"result" 1500 0 0.1 0.499144736842105 0.505394736842105 0.491381578947368 0.488815789473684 0.483881578947368 0.501973684210526
"result" 1500 0 0.1 0.49952380952381 0.505873015873016 0.496428571428571 0.491666666666667 0.509285714285714 0.497380952380952
"result" 1500 0 0.1 0.499477611940298 0.502388059701493 0.502388059701493 0.506716417910448 0.50634328358209 0.506044776119403
"result" 1500 0 0.1 0.499166666666667 0.504318181818182 0.516818181818182 0.511969696969697 0.487651515151515 0.499772727272727
"result" 1500 0 0.1 0.4990625 0.49328125 0.505625 0.50296875 0.496953125 0.49109375
"result" 1500 0 0.1 0.502101449275362 0.49231884057971 0.51036231884058 0.512173913043478 0.509565217391304 0.508115942028985
"result" 1500 0 0.1 0.499927536231884 0.491884057971014 0.505 0.507536231884058 0.500942028985507 0.495289855072464
"result" 1500 0 0.1 0.498071428571429 0.497357142857143 0.495214285714286 0.492428571428571 0.505142857142857 0.497
"result" 1500 0 0.1 0.501370967741935 0.504596774193548 0.500322580645161 0.491451612903226 0.497661290322581 0.507177419354839
"result" 1500 0 0.1 0.49961038961039 0.507337662337662 0.512012987012987 0.498961038961039 0.509675324675325 0.52038961038961
"result" 1500 0 0.1 0.5 0.500746268656716 0.502388059701493 0.505223880597015 0.501865671641791 0.506567164179105
"result" 1500 0 0.1 0.499328358208955 0.50544776119403 0.499626865671642 0.497089552238806 0.503805970149254 0.520373134328358
"result" 1500 0 0.1 0.499469696969697 0.488560606060606 0.500833333333333 0.492878787878788 0.505 0.503181818181818
"result" 1500 0 0.1 0.499295774647887 0.49330985915493 0.498943661971831 0.506549295774648 0.505633802816901 0.497887323943662
"result" 1500 0 0.1 0.501621621621622 0.502364864864865 0.509189189189189 0.501554054054054 0.497837837837838 0.510135135135135
"result" 1500 0 0.1 0.498196721311475 0.498032786885246 0.495245901639344 0.506147540983607 0.49655737704918 0.501639344262295
"result" 1500 0 0.1 0.499558823529412 0.496764705882353 0.506544117647059 0.508823529411765 0.505514705882353 0.493088235294118
"result" 1500 0 0.1 0.500073529411765 0.506397058823529 0.498602941176471 0.495882352941176 0.499191176470588 0.494926470588235
"result" 1500 0 0.1 0.499935064935065 0.497532467532468 0.498506493506494 0.488701298701299 0.500714285714286 0.503636363636364
"result" 1500 0 0.1 0.499178082191781 0.506095890410959 0.499178082191781 0.498698630136986 0.50013698630137 0.498287671232877
"result" 1500 0 0.1 0.499054054054054 0.49777027027027 0.4975 0.494121621621622 0.504662162162162 0.502635135135135
"result" 1500 0 0.1 0.498768115942029 0.506521739130435 0.511739130434783 0.501231884057971 0.493913043478261 0.496739130434783
"result" 1500 0 0.1 0.501333333333333 0.495333333333333 0.485666666666667 0.507666666666667 0.4985 0.505833333333333
"result" 1500 0 0.1 0.497397260273973 0.498287671232877 0.494931506849315 0.503287671232877 0.48527397260274 0.495821917808219
"result" 1500 0 0.1 0.49859375 0.50203125 0.498671875 0.501796875 0.488359375 0.497109375
"result" 1500 0 0.1 0.500227272727273 0.501363636363636 0.500984848484848 0.516439393939394 0.509772727272727 0.501060606060606
"result" 1500 0 0.1 0.501571428571429 0.505 0.505214285714286 0.509 0.500857142857143 0.498357142857143
"result" 1500 0 0.1 0.499520547945206 0.492534246575342 0.507123287671233 0.498493150684931 0.49027397260274 0.505479452054794
"result" 1500 0 0.1 0.499710144927536 0.505434782608696 0.500797101449275 0.511376811594203 0.498695652173913 0.505434782608696
"result" 1500 0 0.1 0.499214285714286 0.506428571428571 0.491928571428571 0.489785714285714 0.499071428571429 0.503214285714286
"result" 1500 0 0.1 0.500483870967742 0.500322580645161 0.484274193548387 0.49991935483871 0.493306451612903 0.492177419354839
"result" 1500 0 0.1 0.500923076923077 0.496076923076923 0.493846153846154 0.497923076923077 0.502846153846154 0.500615384615385
"result" 1500 0 0.1 0.500214285714286 0.506428571428571 0.499214285714286 0.502357142857143 0.504071428571429 0.498357142857143
"result" 1500 0 0.1 0.50016393442623 0.508606557377049 0.482950819672131 0.504590163934426 0.497622950819672 0.487540983606557
"result" 1500 0 0.1 0.49984375 0.4896875 0.4925 0.4921875 0.505390625 0.50328125
"result" 1500 0 0.1 0.499469696969697 0.498106060606061 0.507045454545455 0.491439393939394 0.511515151515151 0.498787878787879
"result" 1500 0 0.1 0.497464788732394 0.500845070422535 0.50943661971831 0.506549295774648 0.489154929577465 0.508732394366197
"result" 1500 0 0.1 0.500625 0.50375 0.494097222222222 0.508680555555556 0.496805555555556 0.499652777777778
"result" 1500 0 0.1 0.502039473684211 0.506381578947368 0.497236842105263 0.487565789473684 0.492565789473684 0.500394736842105
"result" 1500 0 0.1 0.498768115942029 0.50695652173913 0.485434782608696 0.512246376811594 0.505942028985507 0.500144927536232
"result" 1500 0 0.1 0.500774647887324 0.506760563380282 0.489929577464789 0.485211267605634 0.507183098591549 0.498943661971831
"result" 1500 0 0.1 0.499485294117647 0.508602941176471 0.494117647058824 0.496102941176471 0.493161764705882 0.475367647058824
"result" 1500 0 0.1 0.499926470588235 0.492279411764706 0.496544117647059 0.507573529411765 0.499264705882353 0.489558823529412
"result" 1500 0 0.1 0.499044117647059 0.514558823529412 0.497132352941176 0.491397058823529 0.5025 0.495294117647059
"result" 1500 0 0.1 0.498769230769231 0.493230769230769 0.502076923076923 0.485692307692308 0.498230769230769 0.496384615384615
"result" 1500 0 0.1 0.500324675324675 0.517077922077922 0.502337662337662 0.492857142857143 0.492207792207792 0.497987012987013
"result" 1500 0 0.1 0.499492753623188 0.491159420289855 0.508260869565217 0.491376811594203 0.494927536231884 0.493695652173913
"result" 1500 0 0.1 0.499126984126984 0.510396825396825 0.498650793650794 0.493174603174603 0.497619047619048 0.500714285714286
"result" 1500 0 0.1 0.501736111111111 0.509305555555556 0.504375 0.495625 0.500069444444444 0.497708333333333
"result" 1500 0 0.1 0.499928571428571 0.4925 0.5005 0.481 0.505071428571429 0.489642857142857
"result" 1500 0 0.1 0.498835616438356 0.50986301369863 0.496712328767123 0.492739726027397 0.493219178082192 0.506575342465753
"result" 1500 0 0.1 0.500592105263158 0.5 0.499276315789474 0.49578947368421 0.496776315789474 0.499013157894737
"result" 1500 0 0.1 0.498923076923077 0.488461538461538 0.506538461538461 0.488615384615385 0.491153846153846 0.495153846153846
